#Note: 15cm downstream step	Amplitdue (cm)															Shallow Depth (cm)							"Special Amp Run, 10cm upstream of step"
#time (s)	3.81	3.56	3.3	3.05	2.79	2.54	2.29	2.03	1.78	1.52	1.27	1.02	0.76	0.51	0.25	5.3	4.688	4.075	3.463	2.85	2.238	12.5	2.79
89.805	0.879	-0.0648	0.1543	-0.2416	-0.1299	0.1189	0.1771	-0.0948	-0.117	-0.0361	0.1541	0.0636	-0.0273	-0.0128	-0.0349	-0.0328	0.0356	-0.1557	0.0774	0.1501	-0.1139	-0.0983	-0.032
89.8217	0.7878	-0.0311	0.191	-0.2484	-0.1424	0.0587	0.2286	-0.0611	-0.0866	-0.044	0.1983	0.0304	-0.0445	-0.0131	-0.0348	-0.0129	0.0333	-0.1195	0.0618	0.1373	-0.1312	-0.0965	0.007
89.8383	0.6696	0.006	0.2107	-0.2588	-0.1509	0.0049	0.2606	-0.0245	-0.0494	-0.0477	0.2277	-0.0008	-0.063	-0.013	-0.0309	0.0132	0.0209	-0.0693	0.0459	0.1133	-0.144	-0.0921	0.0556
89.855	0.5331	0.039	0.2015	-0.2595	-0.1688	-0.0404	0.2747	0.027	0.0069	-0.0482	0.233	-0.0301	-0.0757	-0.0128	-0.0283	0.0342	0.0083	-0.0218	0.0311	0.0876	-0.1567	-0.0819	0.0918
89.8717	0.403	0.0646	0.1753	-0.2601	-0.1704	-0.072	0.2818	0.0654	0.0631	-0.048	0.2166	-0.0584	-0.0799	-0.0126	-0.0262	0.0534	-0.0012	0.0217	0.0197	0.0569	-0.1651	-0.0801	0.108
89.8883	0.2601	0.071	0.1185	-0.2501	-0.1653	-0.1035	0.2419	0.1069	0.1319	-0.0448	0.1914	-0.0752	-0.0843	-0.0121	-0.0075	0.0779	-0.0235	0.0618	0.0121	0.0247	-0.1742	-0.0624	0.1212
89.905	0.1339	0.0705	0.0556	-0.2312	-0.1593	-0.1214	0.1904	0.1435	0.2149	-0.0413	0.1586	-0.0928	-0.0859	-0.0065	0.0069	0.1044	-0.0315	0.1121	-0.0002	-0.0057	-0.18	-0.0469	0.1119
89.9217	0.0637	0.0553	-0.0077	-0.1949	-0.1297	-0.1397	0.1379	0.1677	0.2908	-0.0363	0.1242	-0.1029	-0.0869	0.0008	0.022	0.1153	-0.0546	0.1514	-0.0065	-0.0341	-0.1806	-0.0231	0.0892
89.9383	0.0137	0.0294	-0.0736	-0.1466	-0.0947	-0.1532	0.0795	0.1877	0.334	-0.0188	0.074	-0.106	-0.0841	0.0016	0.0385	0.1368	-0.065	0.1842	-0.0131	-0.0521	-0.1821	-0.0036	0.0385
89.955	-0.023	0.0003	-0.1396	-0.0891	-0.0521	-0.1549	0.0245	0.1935	0.3554	-0.015	0.0367	-0.1077	-0.0748	0.0022	0.0577	0.1403	-0.0842	0.1886	-0.0206	-0.0771	-0.1715	0.0239	-0.02
89.9717	-0.0912	-0.0292	-0.1979	-0.0082	-0.0011	-0.1606	-0.0294	0.1746	0.3421	0.0098	0.0019	-0.1076	-0.0605	0.003	0.0751	0.1442	-0.0857	0.191	-0.0287	-0.0893	-0.1484	0.057	-0.0834
89.9883	-0.1502	-0.04	-0.2552	0.0895	0.063	-0.1675	-0.0773	0.1427	0.2921	0.0152	-0.0304	-0.1059	-0.0585	0.0043	0.0827	0.1415	-0.0859	0.1851	-0.0349	-0.109	-0.1262	0.0886	-0.1483
90.005	-0.2158	-0.0614	-0.2948	0.2085	0.1291	-0.1768	-0.1156	0.102	0.2305	0.0251	-0.0527	-0.1038	-0.0431	0.0043	0.0951	0.1259	-0.085	0.1597	-0.0427	-0.112	-0.0801	0.1211	-0.2093
90.0217	-0.272	-0.0693	-0.3161	0.3251	0.1976	-0.1771	-0.1505	0.0641	0.1595	0.0443	-0.0713	-0.0957	-0.0283	0.0044	0.0963	0.1091	-0.0706	0.1359	-0.0498	-0.1112	-0.0345	0.1509	-0.2602
90.0383	-0.325	-0.0503	-0.339	0.4263	0.2628	-0.179	-0.1828	0.022	0.086	0.0452	-0.0937	-0.0781	-0.0153	0.0055	0.0963	0.0916	-0.0548	0.1085	-0.0531	-0.1099	0.0353	0.1671	-0.301
90.055	-0.349	-0.0251	-0.3473	0.4809	0.2986	-0.1814	-0.1974	-0.0228	0.0185	0.0462	-0.1081	-0.0754	0.0049	0.0066	0.0871	0.064	-0.031	0.0828	-0.055	-0.0905	0.118	0.193	-0.3173
90.0717	-0.3555	0.0105	-0.3402	0.492	0.312	-0.1801	-0.2228	-0.0566	-0.0454	0.0379	-0.1133	-0.0466	0.0335	0.0066	0.0678	0.0379	-0.0107	0.056	-0.058	-0.085	0.1648	0.2106	-0.3206
90.0883	-0.4067	0.0527	-0.3206	0.4473	0.3205	-0.1794	-0.2452	-0.0893	-0.0906	0.0291	-0.1157	-0.0392	0.0589	0.0051	0.0446	0.0169	0.0098	0.0368	-0.0555	-0.076	0.2089	0.2292	-0.2939
90.105	-0.4597	0.0976	-0.2856	0.3629	0.2734	-0.1635	-0.2597	-0.1055	-0.1267	0.0171	-0.1299	-0.0392	0.0683	0.0038	0.0321	-0.0029	0.0362	0.0206	-0.0501	-0.0633	0.2257	0.2338	-0.2541
90.1217	-0.5236	0.1479	-0.2299	0.2747	0.2144	-0.1562	-0.2649	-0.1166	-0.1541	0.0003	-0.1331	-0.0112	0.0965	-0.0026	0.0051	-0.0277	0.0578	0.0037	-0.0454	-0.0489	0.2257	0.2336	-0.188
90.1383	-0.554	0.1854	-0.1585	0.1753	0.1432	-0.1312	-0.2675	-0.1322	-0.1711	-0.0124	-0.1333	0.0192	0.1011	-0.0099	-0.0246	-0.0398	0.0692	-0.0001	-0.0423	-0.0313	0.3	0.2179	-0.1092
90.155	-0.5644	0.2121	-0.046	0.0799	0.0758	-0.1049	-0.2717	-0.1361	-0.1925	-0.0324	-0.1319	0.0507	0.1015	-0.0116	-0.0435	-0.0577	0.0765	0.0159	-0.0298	-0.0171	0.2933	0.1913	-0.0107
90.1717	-0.5943	0.2139	0.1035	-0.0056	0.0113	-0.0835	-0.265	-0.1359	-0.2024	-0.0482	-0.1183	0.0815	0.1013	-0.013	-0.0598	-0.0619	0.084	0.0261	-0.0183	0.0094	0.2912	0.1588	0.0913
90.1883	-0.6118	0.2065	0.2599	-0.0709	-0.0441	-0.0633	-0.2594	-0.1282	-0.2097	-0.0634	-0.1149	0.1119	0.0971	-0.0143	-0.0861	-0.0629	0.0823	0.0331	-0.0093	0.0319	0.2453	0.1298	0.1841
90.205	-0.6284	0.1848	0.5898	-0.1163	-0.0942	-0.0267	-0.225	-0.1262	-0.2133	-0.071	-0.1096	0.1366	0.0834	-0.0186	-0.0912	-0.0574	0.0747	0.0548	0.0057	0.0604	0.1748	0.079	0.2746
90.2217	-0.6259	0.1549	0.8042	-0.1437	-0.1186	0.006	-0.1759	-0.1113	-0.2224	-0.0803	-0.083	0.1424	0.074	-0.0204	-0.0995	-0.0479	0.0675	0.0716	0.0095	0.0865	0.1162	0.0403	0.3474
90.2383	-0.5999	0.1088	0.8655	-0.1641	-0.1459	0.0451	-0.12	-0.0957	-0.2223	-0.0842	-0.0535	0.1421	0.0555	-0.0234	-0.1145	-0.0325	0.0523	0.0765	0.0182	0.12	0.0617	-0.0163	0.3703
90.255	-0.5819	0.0714	0.806	-0.1807	-0.1509	0.0777	-0.0463	-0.085	-0.2141	-0.0813	-0.0401	0.1267	0.0474	-0.026	-0.1202	-0.0148	0.0342	0.08	0.0218	0.1496	0.0266	-0.0634	0.3828
90.2717	-0.5625	0.0362	0.6675	-0.191	-0.1634	0.1131	0.0582	-0.0636	-0.2094	-0.0753	-0.0088	0.1136	0.0311	-0.0272	-0.1206	0.014	0.0148	0.0752	0.0314	0.1643	-0.0056	-0.112	0.3501
90.2883	-0.5342	0.0114	0.4808	-0.1948	-0.1629	0.1488	0.1817	-0.0416	-0.1836	-0.0556	0.0218	0.0957	0.0186	-0.0273	-0.1118	0.044	-0.0049	0.0667	0.0376	0.1798	-0.0243	-0.1562	0.3418
90.305	-0.4515	-0.0083	0.3106	-0.1951	-0.1624	0.1815	0.3138	-0.0288	-0.1621	-0.0441	0.0541	0.0849	0.0073	-0.0282	-0.1003	0.0745	-0.0258	0.044	0.0501	0.1819	-0.0432	-0.191	0.2904
90.3217	-0.278	-0.0222	0.1559	-0.1961	-0.1615	0.2131	0.4377	-0.0014	-0.1167	-0.0158	0.0776	0.0646	-0.0074	-0.027	-0.0918	0.0987	-0.0525	0.0273	0.0576	0.182	-0.0529	-0.2214	0.2158
90.3384	0.3431	-0.0205	0.0337	-0.1964	-0.1502	0.2428	0.5021	0.0167	-0.0682	0.0143	0.1053	0.0435	-0.0146	-0.0229	-0.0832	0.1212	-0.0681	-0.0006	0.0733	0.1792	-0.0675	-0.2394	0.135
90.355	0.63	-0.0192	-0.056	-0.197	-0.1354	0.2657	0.5115	0.0317	-0.002	0.044	0.1083	0.0316	-0.0195	-0.0142	-0.0596	0.1396	-0.09	-0.0238	0.0845	0.1575	-0.079	-0.249	0.0533
90.3717	0.7109	-0.0142	-0.1144	-0.2046	-0.1283	0.279	0.4341	0.0478	0.0788	0.0565	0.1319	0.015	-0.031	-0.0118	-0.0413	0.1479	-0.1158	-0.0544	0.0986	0.1529	-0.0883	-0.2551	-0.0291
90.3884	0.7385	-0.007	-0.1498	-0.205	-0.1063	0.2929	0.349	0.0628	0.1654	0.0779	0.1183	0.001	-0.042	0.0015	-0.0123	0.1517	-0.1183	-0.0812	0.0972	0.1444	-0.1212	-0.2473	-0.112
90.405	0.6877	0.0076	-0.1771	-0.2003	-0.0987	0.2924	0.2476	0.0647	0.2621	0.084	0.1125	-0.0065	-0.0454	0.0033	0.0186	0.1457	-0.1183	-0.1052	0.0877	0.1316	-0.1393	-0.2326	-0.1777
90.4217	0.623	0.0097	-0.18	-0.1947	-0.084	0.2817	0.1555	0.0674	0.3425	0.0935	0.0953	-0.0239	-0.0475	0.0198	0.0433	0.1256	-0.1051	-0.1234	0.0749	0.1201	-0.1615	-0.204	-0.2175
90.4384	0.5405	0.0089	-0.2071	-0.167	-0.0633	0.262	0.0712	0.0703	0.3841	0.0934	0.0827	-0.0335	-0.0525	0.0328	0.0756	0.0961	-0.0876	-0.1386	0.0546	0.1135	-0.1888	-0.1659	-0.2461
90.455	0.409	0.0088	-0.2132	-0.1285	-0.0379	0.2222	0.0012	0.0553	0.3782	0.0913	0.0577	-0.0389	-0.0669	0.0346	0.0983	0.061	-0.0554	-0.1468	0.0343	0.1108	-0.2034	-0.1309	-0.2453
90.4717	0.2956	0.0065	-0.227	-0.089	-0.0277	0.1808	-0.0338	0.0469	0.3277	0.0727	0.0363	-0.0433	-0.0732	0.049	0.1163	0.0152	-0.0223	-0.1512	0.013	0.108	-0.2239	-0.0945	-0.2314
90.4884	0.2121	-0.0081	-0.2447	-0.0407	-0.0027	0.1248	-0.0634	0.0386	0.2556	0.0521	0.0209	-0.0607	-0.076	0.0617	0.1302	-0.0255	0.0206	-0.1525	-0.0096	0.109	-0.2348	-0.0379	-0.212
90.505	0.1744	-0.0197	-0.2647	0.0262	0.0184	0.0738	-0.074	0.0277	0.1768	0.0299	0.013	-0.0659	-0.0808	0.063	0.1307	-0.0722	0.0563	-0.1474	-0.0279	0.1063	-0.2382	0.0025	-0.1616
90.5217	0.1592	-0.0364	-0.2823	0.0935	0.0277	0.027	-0.0758	0.0158	0.097	0.0025	-0.0078	-0.0807	-0.0787	0.0651	0.1279	-0.1183	0.0882	-0.1317	-0.0504	0.1042	-0.2267	0.0585	-0.1178
90.5384	0.1397	-0.0494	-0.3101	0.1604	0.0357	-0.0233	-0.0758	0.0131	0.0182	-0.0203	-0.017	-0.0882	-0.0787	0.0654	0.1009	-0.1591	0.1197	-0.1277	-0.063	0.0987	-0.2069	0.1029	-0.059
90.555	0.1124	-0.0661	-0.3414	0.2024	0.0422	-0.0651	-0.0758	0.0109	-0.0469	-0.0374	-0.0195	-0.0965	-0.0746	0.063	0.0795	-0.2011	0.1589	-0.0977	-0.0807	0.0785	-0.1712	0.1501	-0.0081
90.5717	0.0957	-0.0773	-0.3637	0.2389	0.0412	-0.0997	-0.0849	0.0143	-0.0981	-0.0615	-0.0231	-0.1025	-0.0606	0.0523	0.0565	-0.2317	0.1907	-0.0607	-0.086	0.0697	-0.1315	0.1848	0.0388
90.5884	0.094	-0.0958	-0.3691	0.2401	0.0401	-0.1307	-0.0979	0.0183	-0.1305	-0.0676	-0.0351	-0.1044	-0.0583	0.0474	0.0323	-0.2537	0.2005	-0.0341	-0.0913	0.0489	-0.0558	0.2048	0.0796
90.605	0.0527	-0.1014	-0.3678	0.2195	0.0196	-0.1589	-0.1216	0.0186	-0.1598	-0.0776	-0.0402	-0.1054	-0.0345	0.0408	0.004	-0.273	0.2019	-0.0016	-0.095	0.0372	0.0317	0.2311	0.0994
90.6217	0.0207	-0.1059	-0.3684	0.183	0.0101	-0.1753	-0.1479	0.0136	-0.1739	-0.0808	-0.0444	-0.1047	-0.0273	0.0227	-0.0224	-0.2832	0.1937	0.0272	-0.0831	0.0142	0.1326	0.234	0.1091
90.6384	-0.0307	-0.1162	-0.3718	0.1352	0.0054	-0.1945	-0.1776	0.0133	-0.1798	-0.0782	-0.0487	-0.1005	-0.0004	0.0153	-0.0296	-0.2754	0.1769	0.0682	-0.0738	-0.0074	0.209	0.2335	0.1098
90.655	-0.0773	-0.1203	-0.3701	0.0845	0.0038	-0.2078	-0.2041	0.014	-0.1815	-0.0609	-0.05	-0.0792	0.0104	-0.0035	-0.0533	-0.2607	0.1541	0.1082	-0.0512	-0.0282	0.2884	0.2138	0.0721
90.6717	-0.1043	-0.119	-0.3411	0.0492	0.0089	-0.2193	-0.2173	0.0102	-0.1797	-0.043	-0.0516	-0.0744	0.0354	-0.0095	-0.059	-0.2326	0.1166	0.1477	-0.0165	-0.0488	0.3794	0.1888	0.0393
90.6884	-0.12	-0.1149	-0.3062	0.017	0.0361	-0.2326	-0.2356	-0.0029	-0.1791	-0.0095	-0.0518	-0.0467	0.0656	-0.0174	-0.0601	-0.1816	0.0724	0.1835	0.0122	-0.0727	0.4634	0.1579	-0.0028
90.705	-0.1337	-0.1038	-0.2607	-0.0005	0.0799	-0.2416	-0.2474	-0.0124	-0.1779	0.0259	-0.0521	-0.0373	0.096	-0.0325	-0.062	-0.1315	0.0377	0.201	0.0503	-0.0989	0.4241	0.1252	-0.0429
90.7217	-0.1475	-0.0809	-0.2065	-0.0095	0.1337	-0.2468	-0.2413	-0.0183	-0.177	0.0704	-0.052	-0.0065	0.1011	-0.0447	-0.0599	-0.059	0.0048	0.2034	0.0912	-0.1284	0.3574	0.0807	-0.0792
90.7384	-0.1767	-0.0543	-0.1102	-0.0031	0.1925	-0.2521	-0.2324	-0.0227	-0.1732	0.1093	-0.0515	0.023	0.1183	-0.05	-0.0597	0.0248	-0.0283	0.2039	0.1355	-0.1609	0.2522	0.0397	-0.1069
90.755	-0.173	-0.0131	0.0179	0.0236	0.2561	-0.2536	-0.2046	-0.0256	-0.1494	0.1424	-0.0507	0.0563	0.1186	-0.0571	-0.0584	0.1111	-0.0593	0.1872	0.1661	-0.1856	0.1517	-0.0016	-0.1226
90.7717	-0.1702	0.0334	0.1641	0.0537	0.3028	-0.2552	-0.1833	-0.0283	-0.1458	0.1726	-0.0409	0.0889	0.1119	-0.0711	-0.0545	0.2124	-0.0878	0.1697	0.1827	-0.2048	0.0581	-0.0422	-0.131
90.7884	-0.1662	0.0825	0.3252	0.0865	0.331	-0.2543	-0.1339	-0.0306	-0.1164	0.2022	-0.0208	0.1244	0.1052	-0.0727	-0.0444	0.3095	-0.1036	0.1507	0.1927	-0.2317	-0.0097	-0.0765	-0.1108
90.805	-0.1833	0.1442	0.5784	0.1227	0.3256	-0.227	-0.0889	-0.0319	-0.0862	0.2037	-0.0182	0.147	0.1013	-0.0721	-0.035	0.4044	-0.1167	0.1207	0.2001	-0.2532	-0.062	-0.111	-0.0875
90.8217	-0.189	0.2068	0.6327	0.1469	0.2851	-0.1979	-0.0336	-0.0313	-0.0506	0.1999	0.009	0.1609	0.0859	-0.0685	-0.0331	0.4582	-0.1174	0.0876	0.2032	-0.2685	-0.1052	-0.1393	-0.0529
90.8384	-0.2033	0.2652	0.5981	0.1711	0.2118	-0.1629	0.0227	-0.0298	-0.0016	0.1749	0.0118	0.1617	0.0783	-0.0647	-0.0282	0.4859	-0.1111	0.0582	0.1974	-0.2777	-0.1324	-0.1449	0.0033
90.855	-0.1984	0.3049	0.4897	0.1693	0.13	-0.1163	0.0779	-0.0103	0.0568	0.1391	0.0351	0.1568	0.0543	-0.0599	-0.0262	0.4761	-0.0919	0.0296	0.1722	-0.288	-0.1482	-0.1576	0.0622
90.8717	-0.1757	0.3302	0.3844	0.1578	0.0447	-0.0524	0.1294	0.0007	0.1209	0.0939	0.0427	0.1445	0.0476	-0.058	-0.0103	0.4305	-0.0779	-0.0002	0.1287	-0.2844	-0.1577	-0.1584	0.1196
90.8884	-0.175	0.3231	0.2718	0.1286	-0.0381	0.0141	0.1769	0.0164	0.1829	0.0526	0.0454	0.1371	0.0231	-0.0441	0.0023	0.3501	-0.0462	-0.0196	0.0723	-0.2716	-0.1759	-0.1447	0.1805
90.9051	-0.1777	0.3051	0.1641	0.0935	-0.1126	0.0978	0.2078	0.0311	0.231	0.0118	0.0706	0.1142	0.0031	-0.0306	0.0052	0.2511	-0.0088	-0.0354	0.0215	-0.2518	-0.1894	-0.1308	0.2375
90.9217	-0.18	0.2696	0.0841	0.0513	-0.1751	0.1726	0.2243	0.0424	0.261	-0.0349	0.073	0.092	-0.0136	-0.0277	0.0215	0.1452	0.0325	-0.0504	-0.0347	-0.2193	-0.1985	-0.1036	0.2885
90.9384	-0.1626	0.2078	0.0535	0.0188	-0.2252	0.2388	0.2242	0.0492	0.2664	-0.066	0.0734	0.0718	-0.0372	-0.0125	0.027	0.0386	0.0651	-0.0576	-0.0929	-0.1736	-0.2182	-0.0724	0.3223
90.9551	-0.1321	0.1464	0.0339	-0.0129	-0.2538	0.2801	0.2022	0.0604	0.2578	-0.0925	0.0737	0.0464	-0.0555	0.0018	0.0337	-0.0706	0.0969	-0.0607	-0.1443	-0.1054	-0.2411	-0.0372	0.3223
90.9717	-0.1024	0.084	0.0343	-0.0444	-0.2725	0.3093	0.1668	0.0603	0.2219	-0.1166	0.0729	0.0201	-0.0739	0.0081	0.0356	-0.155	0.1199	-0.0631	-0.1882	-0.0197	-0.2571	-0.0034	0.3058
90.9884	-0.0925	0.0283	0.0489	-0.0695	-0.2789	0.3044	0.1189	0.0532	0.1831	-0.1339	0.0598	-0.0052	-0.0839	0.0301	0.0359	-0.2423	0.1457	-0.0634	-0.2215	0.096	-0.2688	0.0292	0.2699
91.0051	-0.0843	-0.0132	0.0541	-0.0904	-0.2844	0.2571	0.0852	0.0414	0.1332	-0.1504	0.0504	-0.0294	-0.1038	0.0334	0.0357	-0.3118	0.1538	-0.0634	-0.2464	0.1848	-0.2796	0.0638	0.2308
91.0217	-0.087	-0.0463	0.0555	-0.1118	-0.2822	0.2145	0.0526	0.0388	0.0933	-0.1558	0.047	-0.0563	-0.1098	0.0385	0.0356	-0.3603	0.1453	-0.0636	-0.264	0.2606	-0.287	0.1051	0.1747
91.0384	-0.0856	-0.0749	0.0526	-0.1334	-0.2574	0.1642	0.0318	0.0168	0.0597	-0.1612	0.0321	-0.0805	-0.1157	0.0485	0.0351	-0.3842	0.1289	-0.0637	-0.2646	0.4045	-0.2828	0.1355	0.1091
91.0551	-0.0682	-0.0988	0.0105	-0.1473	-0.2288	0.1217	0.0152	-0.0066	0.0265	-0.1639	0.0202	-0.094	-0.1243	0.0493	0.0342	-0.4071	0.1014	-0.0621	-0.2606	0.4962	-0.2682	0.1649	0.0291
91.0717	-0.0398	-0.1099	-0.0231	-0.1656	-0.2046	0.088	0.0007	-0.0306	0.0066	-0.1703	0.0162	-0.1158	-0.134	0.0482	0.0326	-0.4067	0.0629	-0.0643	-0.2479	0.5213	-0.2295	0.1799	-0.0509
91.0884	0.0174	-0.1185	-0.075	-0.1782	-0.1524	0.0658	0.0009	-0.0463	-0.0104	-0.1681	0.012	-0.1265	-0.1224	0.047	0.0295	-0.381	0.0107	-0.0655	-0.2344	0.4859	-0.1828	0.2021	-0.1272
91.1051	0.11	-0.1334	-0.1192	-0.1885	-0.1065	0.0612	0.0057	-0.0699	-0.0179	-0.1677	0.0056	-0.1472	-0.1208	0.0426	0.0172	-0.3582	-0.0383	-0.0672	-0.2018	0.3806	-0.0946	0.2027	-0.2008
91.1217	0.2122	-0.1356	-0.1565	-0.1965	-0.0473	0.0526	0.0195	-0.0869	-0.0371	-0.1606	-0.0094	-0.1572	-0.1079	0.0394	0.0122	-0.3089	-0.0868	-0.0673	-0.1608	0.2639	0.0253	0.1973	-0.2531
91.1384	0.3556	-0.1446	-0.1895	-0.2008	0.0186	0.0497	0.0352	-0.0994	-0.0433	-0.1457	-0.0138	-0.1615	-0.0913	0.0307	0.0055	-0.2618	-0.1311	-0.067	-0.1093	0.1465	0.0955	0.1805	-0.2839
91.1551	0.4889	-0.1483	-0.213	-0.2005	0.0873	0.0559	0.0459	-0.1096	-0.0458	-0.1386	-0.0163	-0.1647	-0.0728	0.0208	0.0046	-0.1954	-0.1748	-0.0658	-0.0435	0.0632	0.2182	0.1551	-0.3123
91.1717	0.5944	-0.1497	-0.2253	-0.191	0.1523	0.0564	0.05	-0.1149	-0.0628	-0.11	-0.0169	-0.1684	-0.0388	0.0175	0.0041	-0.1196	-0.2097	-0.0552	0.0278	-0.0281	0.3903	0.124	-0.3187
91.1884	0.6765	-0.1503	-0.2412	-0.183	0.2105	0.0412	0.0511	-0.1175	-0.0769	-0.077	-0.0155	-0.1612	-0.0173	0.014	0.0029	-0.0372	-0.2283	-0.0487	0.1085	-0.0788	0.3959	0.0887	-0.3016
91.2051	0.6567	-0.1503	-0.2364	-0.154	0.2592	0.0221	0.052	-0.1141	-0.0979	-0.0415	0.0053	-0.1404	0.0209	0.0097	0.0005	0.0452	-0.2425	-0.0338	0.1746	-0.1146	0.3617	0.043	-0.2727
91.2217	0.5435	-0.1491	-0.2147	-0.1177	0.2789	-0.0082	0.0482	-0.0971	-0.1093	0.0001	0.0085	-0.1135	0.0628	0.0045	-0.0057	0.131	-0.2424	-0.0204	0.2082	-0.1388	0.2824	0.0068	-0.2247
91.2384	0.4215	-0.1406	-0.2041	-0.0746	0.279	-0.0507	0.0299	-0.0931	-0.131	0.0496	0.0101	-0.0965	0.0997	0.0017	-0.0102	0.2096	-0.228	-0.0043	0.2943	-0.1453	0.1956	-0.0427	-0.1622
91.2551	0.2776	-0.1328	-0.1835	-0.0254	0.2629	-0.0911	0.025	-0.0644	-0.142	0.095	0.0111	-0.0556	0.1312	-0.002	-0.0207	0.2809	-0.2041	0.0074	0.3213	-0.146	0.1127	-0.0791	-0.0889
91.2717	0.139	-0.1102	-0.1523	0.0383	0.201	-0.1301	0.002	-0.0394	-0.1617	0.1384	0.0115	-0.0118	0.1485	-0.0021	-0.0241	0.3344	-0.163	0.0253	0.3463	-0.1465	0.0347	-0.1202	-0.0151
91.2884	0.0248	-0.0997	-0.1189	0.1012	0.1358	-0.1643	-0.0049	-0.0113	-0.1721	0.1697	0.012	0.0348	0.1506	-0.0028	-0.0277	0.3753	-0.1065	0.0389	0.3844	-0.1498	-0.0155	-0.1202	0.0603
91.3051	-0.0749	-0.0727	-0.0771	0.1701	0.0656	-0.1954	-0.0108	0.0232	-0.1773	0.174	0.0125	0.0935	0.1462	-0.0022	-0.029	0.3803	-0.0295	0.0479	0.3703	-0.1585	-0.0528	-0.1449	0.1439
91.3217	-0.1275	-0.0547	-0.0162	0.2244	-0.0019	-0.2196	-0.0223	0.0561	-0.1786	0.1856	0.012	0.1523	0.1305	-0.0064	-0.0301	0.3572	0.0455	0.0578	0.3168	-0.1722	-0.0688	-0.1742	0.222
91.3384	-0.1433	-0.0375	0.0518	0.2562	-0.0519	-0.2381	-0.037	0.0891	-0.1778	0.181	-0.0009	0.1789	0.1145	-0.0101	-0.0335	0.3054	0.1211	0.0671	0.2347	-0.1771	-0.0686	-0.1954	0.2865
91.3551	-0.1553	-0.0112	0.1033	0.272	-0.0848	-0.245	-0.0388	0.1206	-0.1595	0.1463	-0.0076	0.1911	0.0892	-0.0105	-0.0378	0.2401	0.1882	0.0686	0.164	-0.1844	-0.0646	-0.2071	0.3149
91.3717	-0.1449	0.0055	0.1853	0.2735	-0.1055	-0.2504	-0.0444	0.1517	-0.142	0.1119	-0.0233	0.1839	0.0722	-0.0118	-0.0365	0.161	0.2377	0.0688	0.0801	-0.1951	-0.0513	-0.2094	0.3274
91.3884	-0.1412	0.0162	0.2498	0.2528	-0.1017	-0.2274	-0.0574	0.1728	-0.1126	0.0785	-0.0367	0.1854	0.0439	-0.0118	-0.0373	0.0778	0.2752	0.0593	0.0045	-0.1906	-0.0318	-0.2099	0.316
91.4051	-0.1396	0.038	0.2978	0.2059	-0.0913	-0.201	-0.055	0.1892	-0.0752	0.0478	-0.0478	0.1601	0.0194	-0.0126	-0.0347	-0.0018	0.3869	0.0509	-0.0662	-0.178	-0.0264	-0.2065	0.2808
91.4217	-0.1408	0.0401	0.333	0.1616	-0.054	-0.1685	-0.0504	0.1984	-0.0311	0.0254	-0.0668	0.128	-0.0067	-0.013	-0.0345	-0.0758	0.4308	0.0356	-0.1158	-0.1512	-0.0234	-0.1869	0.2348
91.4384	-0.1695	0.0448	0.3244	0.1182	-0.0065	-0.1137	-0.0436	0.1986	0.0209	0.007	-0.0824	0.0979	-0.0203	-0.0136	-0.0293	-0.1447	0.4317	0.0105	-0.1517	-0.1171	-0.0255	-0.1716	0.1864
91.4551	-0.2081	0.0456	0.3029	0.0837	0.043	-0.0462	-0.0286	0.1884	0.0818	-0.0022	-0.0967	0.0632	-0.0394	-0.0136	-0.0275	-0.1925	0.4211	-0.0155	-0.1728	-0.0633	-0.0315	-0.1443	0.1187
91.4717	-0.2351	0.0462	0.24	0.0677	0.0981	0.037	-0.0122	0.1636	0.1439	-0.009	-0.1039	0.0327	-0.0474	-0.014	-0.0241	-0.2249	0.3722	-0.0333	-0.1879	-0.0076	-0.0449	-0.1263	0.0468
91.4884	-0.2437	0.0494	0.1756	0.052	0.1342	0.1333	0.015	0.1432	0.2034	-0.0128	-0.1102	0.0024	-0.054	-0.0144	-0.0061	-0.252	0.2958	-0.0572	-0.1888	0.0573	-0.0622	-0.0945	-0.0216
91.5051	-0.2458	0.055	0.1096	0.0407	0.1508	0.2411	0.0461	0.1132	0.2585	-0.014	-0.1137	-0.0265	-0.0615	-0.0143	0.0031	-0.2569	0.2042	-0.069	-0.1832	0.123	-0.0711	-0.0631	-0.0885
91.5218	-0.2355	0.0701	0.0479	0.0352	0.1393	0.3589	0.0774	0.0845	0.2953	-0.0107	-0.1145	-0.0377	-0.0636	-0.0143	0.0148	-0.247	0.1169	-0.0855	-0.177	0.1758	-0.0875	-0.0306	-0.1468
91.5384	-0.2306	0.0867	0.0025	0.0386	0.1094	0.4683	0.1069	0.0524	0.3228	-0.0106	-0.1128	-0.0606	-0.0685	-0.0141	0.0228	-0.2344	0.0195	-0.0913	-0.1659	0.2103	-0.0911	0.0003	-0.1884
91.5551	-0.2174	0.115	-0.0384	0.0446	0.0614	0.5313	0.1158	0.0237	0.3212	-0.0091	-0.0938	-0.0697	-0.0604	-0.0128	0.0343	-0.1957	-0.073	-0.0888	-0.1581	0.218	-0.0888	0.0327	-0.2163
