#	Amplitdue (cm)															Shallow Depth (cm)							"Special Amp Run, 10 cm right of step"
# Time	3.81	3.56	3.3	3.05	2.79	2.54	2.29	2.03	1.78	1.52	1.27	1.02	0.76	0.51	0.25	5.3	4.688	4.075	3.463	2.85	2.238	12.5	2.79
1.5667	-0.1618	-0.2106	-0.0201	0.0462	-0.0568	-0.1567	-0.366	-0.0364	-0.0585	0.0425	0.2704	-0.0438	-0.0438	-0.0348	-0.0135	-0.0302	0.0439	-0.0511	0.0151	-0.329	-0.0603	0.0849	0.1341
1.5833	-0.1342	-0.2097	-0.0158	0.0418	-0.039	-0.0913	-0.2928	-0.0435	-0.0525	0.0259	0.1814	-0.0394	-0.0317	-0.0404	-0.0357	-0.0428	0.0158	-0.067	0.0366	-0.2564	-0.0607	0.0977	0.1571
1.6	-0.087	-0.1946	0.0054	0.0053	-0.0222	-0.0259	-0.2621	-0.0469	-0.0231	0.016	0.0451	-0.0372	-0.0119	-0.0231	-0.0475	-0.0593	-0.0293	-0.0777	0.0522	-0.1588	-0.044	0.0999	0.1747
1.6167	-0.0161	-0.1649	0.0289	0.0008	-0.0106	0.018	-0.2052	-0.0215	-0.019	0.0105	0.0128	-0.0349	-0.0264	-0.0294	-0.0266	-0.0776	-0.0628	-0.0949	0.0747	-0.0911	-0.0313	0.0993	0.1928
1.6333	0.0251	-0.1385	0.0547	-0.0215	-0.0029	0.09	-0.1188	0.0117	-0.0126	0.022	-0.0009	-0.0108	-0.0346	-0.0404	-0.0311	-0.0909	-0.0578	-0.0882	0.1007	-0.0316	-0.0218	0.0974	0.1877
1.65	0.0389	-0.1157	0.0745	-0.0326	0.0022	0.1725	-0.0654	0.0276	-0.0032	0.0335	-0.099	-0.0089	-0.0163	-0.03	-0.0358	-0.0931	-0.069	-0.0839	0.1334	0.0044	-0.0029	0.0956	0.1794
1.6667	0.0738	-0.0862	0.1142	-0.0434	0.0232	0.2389	-0.0178	0.0714	0.008	0.0241	-0.2083	0.0005	-0.0037	-0.0189	-0.0192	-0.0932	-0.115	-0.0841	0.154	0.0265	0.0289	0.0709	0.1523
1.6833	0.1156	-0.0636	0.1577	-0.0726	0.0483	0.3174	0.0017	0.1285	0.0114	0.0521	-0.2414	0.008	0.0031	-0.0137	-0.0027	-0.0919	-0.1155	-0.0838	0.1606	0.0415	0.0809	0.0632	0.1199
1.7	0.1471	-0.0449	0.1827	-0.0752	0.0481	0.4109	0.0043	0.1672	0.0075	0.0924	-0.2113	0.0256	0.0217	-0.0089	-0.0013	-0.0852	-0.0909	-0.0812	0.1587	0.0279	0.1034	0.0621	0.0805
1.7167	0.245	-0.0337	0.2191	-0.0703	0.0544	0.4473	0.0036	0.2097	0.0487	0.0855	-0.1941	0.0266	0.019	-0.0039	0.0003	-0.0643	-0.0771	-0.0655	0.1604	0.0068	0.1261	0.0579	0.0296
1.7333	0.382	-0.026	0.2355	-0.074	0.0777	0.4499	0.0028	0.2389	0.0879	0.0627	-0.1699	0.0463	0.0253	0.0048	0.0016	-0.0554	-0.0801	-0.0557	0.1261	0.0033	0.1586	0.0433	-0.0152
1.75	0.5568	-0.0038	0.2589	-0.068	0.0743	0.3313	-0.0011	0.2524	0.0946	0.0634	-0.1284	0.0482	0.0466	0.0196	0.0032	-0.0442	-0.0668	-0.0501	0.0526	0.0082	0.1918	0.0095	-0.0444
1.7667	1.0356	0.0024	0.2356	-0.0514	0.0529	0.0798	-0.0033	0.2105	0.1083	0.0411	-0.098	0.0444	0.0261	0.0375	0.017	-0.0161	-0.0456	-0.023	0.0323	-0.0123	0.2319	0.0024	-0.078
1.7833	0.9715	0.0376	0.1558	-0.0419	0.0498	-0.1604	-0.0329	0.1323	0.1283	0.0224	-0.0825	0.0514	0.0282	0.0255	0.0398	0.0101	-0.0246	-0.0048	0.0259	-0.0274	0.2055	0.0093	-0.1177
1.8	0.3928	0.0625	0.0526	-0.0243	0.041	-0.3077	-0.0372	0.0567	0.154	0.02	-0.0573	0.0571	0.0488	0.0271	0.0329	0.0276	0.0142	-0.0016	0.0052	-0.0136	0.0864	0.0001	-0.1399
1.8167	0.0435	0.0776	-0.06	-0.0056	0.0152	-0.3752	-0.0124	-0.0401	0.1701	-0.0195	-0.0335	0.0483	0.0267	0.0484	0.0187	0.0592	0.0432	0.0024	-0.0043	-0.0071	0.0618	-0.0094	-0.1477
1.8333	-0.3179	0.1154	-0.1564	0.0339	-0.0065	-0.4045	-0.013	-0.1411	0.1734	-0.0484	-0.0171	0.0115	0.0307	0.0427	0.0298	0.0827	0.0645	0.006	-0.0357	0.008	0.0808	-0.0034	-0.1458
1.85	-0.448	0.138	-0.2161	0.0443	-0.0256	-0.3701	0.0291	-0.1883	0.1671	-0.06	-0.0085	0.032	0.046	0.0498	0.0292	0.0933	0.0923	0.0342	-0.0663	0.0339	0.0045	-0.0227	-0.1445
1.8667	-0.4732	0.1364	-0.2323	0.0566	-0.0611	-0.3082	0.0606	-0.1937	0.1442	-0.0619	-0.0151	0.0316	0.0211	0.0362	0.0184	0.1082	0.1292	0.0492	-0.0745	0.0665	-0.0861	-0.0463	-0.1272
1.8833	-0.4514	0.1416	-0.221	0.0951	-0.0915	-0.259	0.095	-0.1952	0.0925	-0.0576	-0.0141	-0.006	0.0055	0.0441	0.0113	0.109	0.1342	0.0632	-0.0956	0.1005	-0.1553	-0.0313	-0.101
1.9	-0.3342	0.1313	-0.1976	0.0889	-0.0953	-0.2051	0.14	-0.1776	0.0341	-0.0406	0.0101	-0.0204	0.0031	0.0457	0.0032	0.1105	0.1239	0.068	-0.1049	0.1281	-0.2002	-0.05	-0.0752
1.9167	-0.2457	0.0829	-0.1535	0.1035	-0.0938	-0.1263	0.1482	-0.1203	0.0088	-0.0452	0.018	-0.0142	-0.0256	0.0144	0.0045	0.129	0.1185	0.0752	-0.0948	0.1498	-0.2018	-0.0492	-0.0644
1.9333	-0.1788	0.0437	-0.1156	0.1304	-0.0941	-0.0694	0.1539	-0.0569	-0.0323	-0.0458	0.0059	-0.0217	-0.0304	0.0099	0.0024	0.1374	0.1083	0.0893	-0.0875	0.1615	-0.1658	-0.0498	-0.0345
1.95	-0.1157	0.0113	-0.0846	0.1246	-0.0912	-0.0514	0.1398	-0.0259	-0.088	-0.0224	0.0269	-0.0376	-0.0136	-0.0017	-0.0053	0.1037	0.1043	0.0795	-0.0914	0.1682	-0.1321	-0.0667	-0.0087
1.9667	-0.0168	-0.0284	-0.0573	0.1193	-0.0841	-0.0269	0.0964	0.0113	-0.1001	-0.0122	0.0664	-0.0329	-0.0286	-0.0262	-0.0047	0.0599	0.066	0.0796	-0.0874	0.1731	-0.1073	-0.0539	-0.0032
1.9833	0.0692	-0.0631	-0.0397	0.1393	-0.0667	0.0073	0.0769	0.0592	-0.1045	0.0203	0.0953	-0.0148	-0.032	-0.0338	-0.0147	0.0441	0.013	0.069	-0.0735	0.1615	-0.0742	-0.0816	0.0082
2	0.0812	-0.0876	-0.0254	0.1319	-0.055	0.0209	0.0535	0.1155	-0.0967	0.0358	0.1364	-0.0098	-0.0165	-0.0219	-0.0415	0.0237	-0.0141	0.0626	-0.0711	0.1323	-0.0307	-0.0964	0.013
2.0167	0.0521	-0.0978	-0.0287	0.0946	-0.0477	0.0172	-0.0161	0.1446	-0.0903	0.0215	0.1565	-0.0069	-0.0068	-0.0409	-0.0344	-0.0096	-0.0419	0.0644	-0.0553	0.0969	-0.009	-0.0997	0.0278
2.0333	0.0268	-0.0942	-0.015	0.0726	-0.022	0.05	-0.0659	0.1397	-0.0658	0.044	0.1734	-0.001	0.0059	-0.0426	-0.0183	-0.0495	-0.0812	0.0532	-0.0335	0.0503	0.0153	-0.1027	0.0299
2.05	0.03	-0.0843	-0.0024	0.039	0.0007	0.0685	-0.0853	0.1435	-0.0603	0.0411	0.1997	0.0449	0.0233	-0.0418	-0.0324	-0.087	-0.1179	0.0278	-0.0222	0	0.0302	-0.1011	0.0246
2.0667	0.046	-0.0784	0.001	0.0069	0.034	0.0917	-0.094	0.1203	-0.073	0.0166	0.1939	0.0489	0.0191	-0.0416	-0.0381	-0.0981	-0.1343	0.0129	-0.0094	-0.0538	0.043	-0.1015	0.0307
2.0833	0.0224	-0.0593	0.0221	-0.0265	0.072	0.1379	-0.0785	0.0947	-0.0509	0.0215	0.1577	0.0528	0.0436	-0.0222	-0.0189	-0.1165	-0.1378	-0.0042	-0.0029	-0.092	0.0618	-0.1011	0.0309
2.1	-0.0036	-0.0119	0.0252	-0.068	0.0832	0.1522	-0.0693	0.0513	-0.0554	0.0315	0.095	0.0939	0.0463	-0.0185	-0.0045	-0.1266	-0.1309	-0.0163	0.0027	-0.1099	0.0658	-0.0995	0.0152
2.1167	-0.0394	0.0289	0.0427	-0.1034	0.1214	0.201	-0.0512	0.013	-0.0659	0.0293	0.0188	0.0966	0.0465	-0.0356	-0.0044	-0.1003	-0.1313	-0.0287	0.0075	-0.116	0.0757	-0.0938	0.0136
2.1333	-0.0451	0.0637	0.0697	-0.1383	0.1589	0.2438	-0.0241	0.0052	-0.0603	0.0165	-0.074	0.0849	0.0522	-0.0299	-0.0043	-0.0766	-0.1272	-0.045	0.0121	-0.1178	0.0809	-0.088	0.0162
2.15	-0.0392	0.0952	0.0943	-0.1513	0.1681	0.2801	-0.0123	-0.0335	-0.0652	0.0152	-0.1456	0.0539	0.0593	-0.0039	-0.0063	-0.0667	-0.1083	-0.0649	0.023	-0.1352	0.087	-0.0614	0.0189
2.1667	-0.0154	0.1133	0.1327	-0.1494	0.1878	0.3253	0.0215	-0.0655	-0.0709	0.0168	-0.1729	0.0211	0.0527	-0.0024	-0.0034	-0.0466	-0.0779	-0.0589	0.0235	-0.1464	0.0979	-0.04	0.0245
2.1833	0.0237	0.129	0.153	-0.1411	0.1891	0.332	0.0424	-0.0661	-0.0639	0.0112	-0.1666	0.0019	0.0146	-0.0006	0.0045	-0.0179	-0.0618	-0.0574	0.0322	-0.1394	0.1008	-0.038	0.0451
2.2	0.0558	0.1367	0.1558	-0.1232	0.1689	0.272	0.0336	-0.0749	-0.0458	0.0042	-0.1536	-0.0025	0.0163	0.0174	0.0101	0.0112	-0.0458	-0.069	0.046	-0.1316	0.1198	-0.0007	0.0648
2.2167	0.117	0.1142	0.1486	-0.1105	0.1222	0.1247	0.0401	-0.1068	-0.0526	-0.0043	-0.1439	-0.0171	-0.0002	0.0228	0.0063	0.0223	-0.0119	-0.0511	0.0395	-0.1247	0.1082	0.0217	0.0679
2.2333	0.1831	0.0711	0.127	-0.1001	0.0634	-0.0873	0.0347	-0.1131	-0.0482	-0.0124	-0.098	-0.0532	-0.0139	0.0071	0.0026	0.0473	0.0023	-0.0334	0.048	-0.1092	0.0831	0.0545	0.0883
2.25	0.2048	0.0253	0.0652	-0.0806	-0.0018	-0.2146	0.0021	-0.1025	-0.0187	-0.0295	-0.0714	-0.0717	-0.0342	0.0214	0.0128	0.0541	0.0254	-0.0443	0.0747	-0.0955	0.0418	0.1077	0.0999
2.2667	0.1505	-0.0159	0.009	-0.057	-0.0997	-0.3064	-0.027	-0.1039	-0.0082	-0.0358	-0.0548	-0.08	-0.0471	0.0341	0.0372	0.0618	0.0566	-0.0407	0.0808	-0.0858	0.0032	0.1328	0.1061
2.2833	0.0761	-0.0611	-0.052	-0.0527	-0.1733	-0.3564	-0.0466	-0.0981	0.001	-0.0238	-0.021	-0.0903	-0.0542	0.0284	0.0367	0.0791	0.0879	-0.012	0.0643	-0.0775	-0.0278	0.1632	0.1129
2.3	-0.0238	-0.1048	-0.1459	-0.0413	-0.1969	-0.2879	-0.0419	-0.0686	0.0078	-0.0423	-0.0063	-0.0932	-0.076	0.0245	0.0129	0.0556	0.0993	-0.0156	0.0648	-0.0612	-0.0838	0.191	0.1097
2.3167	-0.0913	-0.1216	-0.2018	-0.0201	-0.2095	-0.2503	-0.0547	-0.055	0.0458	-0.0467	0.0153	-0.0987	-0.0754	0.0481	0.0261	0.0614	0.1093	-0.0282	0.0616	-0.0458	-0.1256	0.2152	0.1112
2.3333	-0.1162	-0.1369	-0.2151	-0.0123	-0.2023	-0.2059	-0.0578	-0.0559	0.0512	-0.0294	0.0421	-0.0967	-0.0621	0.0398	0.0329	0.0437	0.1317	-0.0228	0.0541	-0.0331	-0.1315	0.2316	0.1101
2.35	-0.1564	-0.126	-0.2232	-0.0044	-0.1776	-0.1235	-0.0592	-0.0316	0.0549	-0.0389	0.0304	-0.0898	-0.0727	0.0083	0.0233	0.0074	0.1271	-0.0096	0.0683	-0.0098	-0.1216	0.2317	0.0886
2.3667	-0.1838	-0.0928	-0.2055	0.0058	-0.1338	-0.0692	-0.0567	-0.0315	0.088	-0.0371	0.0346	-0.074	-0.0832	0.0245	0.0165	-0.0151	0.1225	0.0042	0.0487	0.02	-0.1174	0.2293	0.033
2.3833	-0.1863	-0.0752	-0.1828	0.0215	-0.1073	-0.0307	-0.0268	-0.0329	0.0912	-0.0183	0.0475	-0.0606	-0.0549	0.0191	0.005	-0.0493	0.1	0.0136	0.0296	0.0556	-0.1068	0.2393	-0.0092
2.4	-0.1669	-0.0532	-0.1545	0.0353	-0.0662	0.0153	-0.0096	0.0043	0.0967	-0.012	0.0192	-0.0523	-0.0518	-0.0019	0.0016	-0.0658	0.0692	0.0149	0.0154	0.0891	-0.0822	0.2254	-0.0504
2.4167	-0.1431	-0.0228	-0.1107	0.0592	-0.046	0.0318	0.0015	0.0176	0.0722	-0.016	0.0339	-0.0446	-0.0479	-0.0077	-0.0011	-0.0788	0.0735	0.0246	-0.0163	0.1317	-0.0719	0.1911	-0.088
2.4333	-0.1222	0.0014	-0.0815	0.0602	-0.0451	0.0503	0.0436	0.0451	0.0616	-0.0092	0.0485	-0.0296	-0.0227	-0.0081	0.0016	-0.094	0.0642	0.0179	-0.0318	0.1709	-0.056	0.16	-0.1155
2.45	-0.0541	0.0164	-0.0563	0.0783	-0.0116	0.0502	0.0854	0.0798	0.0832	0.0034	0.0628	-0.0073	-0.012	-0.03	0.0003	-0.0958	0.0361	0.0238	-0.0551	0.2038	-0.0173	0.0817	-0.1548
2.4667	0.0047	0.059	-0.0205	0.1074	-0.0007	0.0549	0.0772	0.0727	0.0476	0.0062	0.053	0.0026	-0.0033	-0.0381	-0.0053	-0.0974	0.0038	0.028	-0.078	0.2457	0.0143	-0.0012	-0.1827
2.4833	0.0032	0.0996	0.0241	0.1081	0.0105	0.0489	0.1006	0.0998	0.0058	0.0332	0.0544	0.0254	-0.0013	-0.0228	-0.0128	-0.0957	-0.0198	0.0223	-0.0805	0.2954	0.0523	-0.0497	-0.2046
2.5	-0.0137	0.1183	0.0756	0.1148	0.0209	0.0362	0.133	0.0984	0.0085	0.0459	0.0881	0.0407	0.0127	-0.039	-0.0345	-0.0876	-0.0211	0.0232	-0.0822	0.3105	0.0618	-0.1233	-0.2118
2.5167	-0.0201	0.1395	0.1335	0.1156	0.0155	0.0481	0.1311	0.0944	-0.0222	0.0267	0.0653	0.0519	0.0389	-0.0352	-0.0376	-0.0709	-0.0202	0.0197	-0.0837	0.2523	0.0581	-0.1682	-0.201
2.5333	-0.0276	0.1709	0.1763	0.1358	0.0055	0.0233	0.1364	0.0956	-0.0557	0.0237	0.0605	0.0851	0.0505	-0.0143	-0.0155	-0.0472	-0.0285	0.0153	-0.0853	0.1751	0.0862	-0.2088	-0.1816
2.55	-0.0039	0.1957	0.249	0.1281	0.0216	0.047	0.1139	0.0782	-0.0591	0.0292	0.0645	0.1009	0.053	-0.0109	-0.0189	-0.0276	-0.0354	0.0041	-0.0866	0.0676	0.1025	-0.2561	-0.1611
2.5667	0.063	0.1883	0.3878	0.0816	0.0494	0.059	0.0611	0.0892	-0.0682	0.0206	0.0412	0.1201	0.0761	-0.0128	-0.0317	-0.0014	-0.0504	-0.0011	-0.0822	-0.0814	0.1012	-0.2801	-0.1177
2.5833	0.0921	0.1421	0.4591	0.0554	0.0749	0.0581	0.0193	0.0618	-0.0522	0.0184	-0.0119	0.1405	0.0988	-0.0133	-0.0317	0.016	-0.0591	-0.0099	-0.0596	-0.2063	0.1005	-0.3319	-0.0905
2.6	0.0901	0.0761	0.5353	0.0319	0.075	0.0933	-0.0057	0.0485	-0.0388	0.0137	-0.0431	0.152	0.1022	-0.0064	-0.0172	0.0442	-0.0521	-0.0178	-0.0478	-0.2773	0.0998	-0.3618	-0.0571
2.6167	0.0943	-0.0118	0.7221	-0.008	0.0898	0.1171	-0.0489	0.0339	-0.0227	0.0003	-0.0598	0.1658	0.1079	0	-0.0032	0.0598	-0.0497	-0.0178	-0.0389	-0.2649	0.0932	-0.3337	0.0046
2.6333	0.1079	-0.0914	0.5503	-0.0416	0.1356	0.1362	-0.1021	-0.01	0.0029	-0.0015	-0.0818	0.1081	0.1253	0.0048	-0.0017	0.0692	-0.0467	-0.0153	-0.0189	-0.2725	0.0615	-0.2853	0.0626
2.65	0.119	-0.1733	0.066	-0.071	0.1534	0.1213	-0.14	-0.0248	0.0294	-0.0026	-0.088	0.0218	0.0958	0.0102	0.0004	0.1043	-0.0368	-0.0141	-0.0103	-0.2798	0.032	-0.2542	0.1034
2.6667	0.124	-0.2409	-0.2891	-0.0907	0.1714	0.0806	-0.1549	-0.0343	0.0562	-0.0095	-0.0947	-0.0056	0.0523	0.017	0.0011	0.1276	-0.0436	-0.0122	0.0138	-0.1985	0.0109	-0.2285	0.1398
2.6833	0.1299	-0.2547	-0.4706	-0.104	0.1681	0.0553	-0.1618	-0.0429	0.0956	-0.01	-0.0974	0.004	0.0233	0.0299	0.0015	0.1341	-0.042	-0.0041	0.031	-0.1274	-0.0204	-0.1819	0.1755
2.7	0.1504	-0.2523	-0.5198	-0.1067	0.1427	0.0111	-0.1697	-0.0386	0.1325	-0.0054	-0.0992	-0.0235	-0.0271	0.0252	0.0079	0.1284	-0.0548	0.005	0.0449	-0.0818	-0.0569	-0.0974	0.2067
2.7167	0.1821	-0.2337	-0.5114	-0.0874	0.115	-0.053	-0.1487	-0.0336	0.1421	-0.0063	-0.0938	-0.0862	-0.0491	0.0089	0.0215	0.1172	-0.077	0.0235	0.0727	-0.0465	-0.1018	-0.0524	0.2295
2.7333	0.1795	-0.214	-0.4265	-0.076	0.0747	-0.0908	-0.1195	-0.0266	0.1565	-0.0035	-0.057	-0.0989	-0.0604	0.023	0.0414	0.1304	-0.0567	0.0241	0.0874	-0.0116	-0.1276	-0.0072	0.2196
2.75	0.161	-0.1741	-0.3684	-0.0752	0.0295	-0.1257	-0.09	-0.0072	0.145	-0.0011	-0.0194	-0.1127	-0.0703	0.0413	0.0298	0.1174	-0.0709	0.0291	0.096	0.016	-0.1134	0.0694	0.2072
2.7667	0.112	-0.1298	-0.2989	-0.0577	-0.0214	-0.1375	-0.0637	0.0096	0.1091	0.0048	-0.013	-0.1208	-0.0787	0.0254	0.0291	0.0633	-0.096	0.0505	0.1109	0.0324	-0.1168	0.1027	0.1883
2.7833	0.0442	-0.0969	-0.1982	-0.0294	-0.0682	-0.1195	-0.0465	0.0085	0.088	0.0055	0.0386	-0.1031	-0.0884	0.0044	0.0412	0.0494	-0.098	0.0451	0.1157	0.0521	-0.1223	0.1402	0.1397
2.8	-0.0192	-0.0596	-0.141	-0.0147	-0.1017	-0.1087	-0.0275	0.0039	0.044	-0.001	0.0895	-0.0825	-0.085	0.002	0.022	0.0247	-0.0984	0.0457	0.1063	0.0668	-0.1088	0.1831	0.07
2.8167	-0.0546	-0.0384	-0.0954	-0.0046	-0.1066	-0.0895	0.0016	0.0054	-0.0298	-0.0011	0.0644	-0.0623	-0.0717	0.0032	0.011	-0.0126	-0.097	0.057	0.1014	0.0544	-0.1054	0.2294	0
2.8333	-0.0653	-0.0257	-0.0557	-0.005	-0.1001	-0.0642	0.0392	0.0089	-0.0728	0.0001	0.0686	-0.0676	-0.0546	0.0004	0.0241	-0.0336	-0.0869	0.0774	0.0797	0.0593	-0.0844	0.2802	-0.0561
2.85	-0.0888	-0.0027	-0.0294	-0.0001	-0.0771	-0.0437	0.0646	0.0053	-0.1243	-0.0004	0.0998	-0.0434	-0.0391	-0.0231	0.0369	-0.0687	-0.0565	0.0826	0.0533	0.0837	-0.0717	0.2962	-0.1111
2.8667	-0.0664	0.0289	-0.0316	0.0042	-0.0571	-0.0288	0.0675	-0.0325	-0.1768	0.0013	0.1055	-0.0066	-0.0409	-0.0231	0.016	-0.0912	-0.0374	0.0903	0.0151	0.086	-0.0568	0.3043	-0.1659
2.8833	-0.0168	0.0745	-0.0227	0.001	-0.05	-0.0335	0.1166	-0.0449	-0.1897	-0.0032	0.1087	0.005	-0.0313	-0.0102	-0.0091	-0.0962	-0.0398	0.0919	-0.0246	0.1052	-0.0355	0.3056	-0.1886
2.9	0.0458	0.1122	-0.014	0.0042	-0.0452	-0.0202	0.1561	-0.0456	-0.1902	-0.0167	0.1258	0.0243	-0.0061	-0.0143	-0.0162	-0.0776	0.0159	0.0631	-0.0421	0.1265	-0.0234	0.2837	-0.1956
2.9167	0.0881	0.1431	-0.027	0.0056	-0.0372	0.0134	0.1661	-0.0663	-0.1762	-0.0137	0.1246	0.0223	0.0185	-0.0315	-0.0246	-0.0688	0.0622	0.039	-0.0727	0.1449	-0.0016	0.2611	-0.2042
2.9333	0.1253	0.1973	-0.0252	0.0404	-0.023	0.0144	0.1996	-0.0671	-0.1593	-0.0029	0.0959	0.0466	0.0255	-0.0344	-0.0237	-0.0763	0.079	0.0044	-0.0906	0.1626	0.0162	0.2206	-0.1919
2.95	0.1418	0.2894	-0.0037	0.0551	-0.0338	0.0163	0.2151	-0.0625	-0.138	-0.001	0.0548	0.0468	0.0136	-0.0126	-0.0101	-0.0552	0.1394	-0.0377	-0.0906	0.1684	0.0349	0.1901	-0.1484
2.9667	0.1077	0.3869	0.0305	0.0592	-0.0516	0.0445	0.2141	-0.0457	-0.12	-0.0012	0.0142	0.0094	0.0447	-0.0146	-0.0273	-0.0432	0.204	-0.0715	-0.0842	0.1423	0.0557	0.1494	-0.1053
2.9833	0.0704	0.4339	0.081	0.0876	-0.0607	0.037	0.1875	-0.0479	-0.1042	-0.0029	-0.0121	0.0486	0.0407	-0.014	-0.0443	-0.0353	0.2604	-0.0824	-0.0716	0.0908	0.0742	0.0781	-0.0562
3	0.0224	0.4695	0.156	0.077	-0.0778	0.0262	0.1174	-0.0477	-0.0819	0.0003	-0.0656	0.0487	0.0194	-0.0113	-0.0239	-0.0246	0.2838	-0.1132	-0.0697	0.0117	0.0936	0.0106	-0.0182
3.0167	-0.0284	0.6701	0.2382	0.0701	-0.0934	0.0519	0.0323	-0.0239	-0.0645	0.0001	-0.108	0.0496	0.0478	-0.027	-0.0179	-0.022	0.2675	-0.137	-0.0525	-0.0841	0.1163	-0.0517	0.0261
3.0333	-0.0884	0.4604	0.499	0.0776	-0.0946	0.0797	-0.0388	-0.0141	-0.0495	0.0013	-0.1396	0.0482	0.039	-0.0239	-0.0313	-0.0154	0.2913	-0.1301	-0.0395	-0.1492	0.138	-0.1114	0.092
3.05	-0.1348	-0.0704	0.6282	0.0748	-0.0973	0.1061	-0.1589	-0.0109	-0.0452	0.0037	-0.155	0.0495	0.0474	-0.0055	-0.0285	-0.0136	0.3248	-0.1546	-0.0297	-0.1816	0.1628	-0.1343	0.1326
3.0667	-0.1664	-0.3042	0.5074	0.0443	-0.0901	0.1178	-0.2447	-0.0055	-0.0216	0.0029	-0.1515	0.0485	0.0437	-0.0016	-0.0169	-0.0229	0.3404	-0.1783	-0.0109	-0.1863	0.2112	-0.1318	0.1807
3.0833	-0.2169	-0.4674	0.5763	0.0012	-0.0569	0.1397	-0.2445	0.0001	0.0188	0.0182	-0.1431	0.0128	0.0073	-0.0009	-0.0063	-0.0311	0.2327	-0.1577	-0.0024	-0.1775	0.2053	-0.1652	0.2208
3.1	-0.247	-0.525	0.5144	-0.0283	-0.0554	0.1542	-0.2329	0.0466	0.0247	0.0225	-0.1226	0.0189	0.0149	0.0096	-0.0005	-0.0221	0.1559	-0.1444	0.0007	-0.1516	0.098	-0.1942	0.2315
3.1167	-0.2254	-0.4758	0.1353	-0.0645	-0.0487	0.1444	-0.213	0.0843	0.0451	0.0098	-0.1088	0.0044	0.0168	0.0223	-0.0001	-0.0391	0.0669	-0.1367	0.0113	-0.1183	0.0954	-0.1974	0.2484
3.1333	-0.2083	-0.389	-0.2393	-0.0982	-0.0176	0.1081	-0.1745	0.0792	0.093	0.0368	-0.0974	-0.0101	0.0045	0.0137	-0.0004	-0.042	-0.1321	-0.1027	0.02	-0.0776	0.1052	-0.194	0.2493
3.15	-0.2118	-0.3403	-0.4236	-0.1115	0.0026	0.0588	-0.1066	0.1052	0.1206	0.0435	-0.0582	-0.0323	-0.0055	0.0078	0.0002	-0.0232	-0.2622	-0.0697	0.0063	-0.0396	0.0343	-0.1762	0.1904
3.1667	-0.2116	-0.2765	-0.4913	-0.1205	0.0197	0.0337	-0.0576	0.1236	0.1585	0.0184	-0.0514	-0.0401	-0.0184	0.024	0.0003	-0.02	-0.3304	-0.0558	-0.0002	-0.0188	0.024	-0.1749	0.0831
3.1833	-0.1979	-0.1682	-0.4788	-0.122	0.0578	-0.0035	-0.0412	0.116	0.1892	0.0487	-0.0478	-0.0275	-0.0359	0.0404	0.0008	-0.0143	-0.355	-0.0381	0	0.0053	-0.0419	-0.1634	0.07
3.2	-0.1659	-0.1176	-0.3832	-0.1138	0.091	-0.0676	-0.0058	0.1157	0.2286	0.0449	-0.018	-0.0418	-0.0308	0.0262	0.0011	-0.0016	-0.3947	-0.0128	-0.0146	0.048	-0.1417	-0.1296	0.027
3.2167	-0.1232	-0.0654	-0.3117	-0.1022	0.106	-0.1064	0.0172	0.0936	0.2816	0.0139	0.0004	-0.0444	-0.0257	0.0288	0.0009	0.0373	-0.3926	0.0089	-0.0166	0.0777	-0.1595	-0.1107	-0.0522
3.2333	-0.1079	-0.015	-0.2409	-0.0767	0.1453	-0.1355	0.0506	0.0803	0.3094	0.0211	0.037	-0.0233	-0.0382	0.0479	0.0032	0.0548	-0.3254	0.0312	-0.0053	0.0732	-0.1317	-0.0907	-0.0781
3.25	-0.1093	0.0021	-0.1232	-0.07	0.1649	-0.1444	0.0783	0.0314	0.3063	0.0103	0.0339	-0.0167	-0.0291	0.0293	0.0024	0.0652	-0.2992	0.0631	-0.0041	0.0852	-0.1099	-0.0554	-0.1393
3.2667	-0.0849	0.0105	-0.0606	-0.0579	0.1793	-0.1297	0.0869	-0.0349	0.2359	-0.0049	0.0567	-0.0093	-0.0182	0.0483	0.0074	0.1121	-0.2675	0.0932	-0.0001	0.0974	-0.1102	-0.0378	-0.188
3.2833	-0.0824	0.0191	-0.0511	-0.0181	0.1989	-0.1391	0.0843	-0.078	0.0949	-0.0237	0.1014	0.0004	-0.0121	0.0443	0.0041	0.1404	-0.1868	0.1034	0.0054	0.0875	-0.0892	-0.0312	-0.2103
3.3	-0.0992	0.0103	-0.0408	0.0213	0.1896	-0.1269	0.0962	-0.1156	-0.0762	-0.0435	0.118	0.0012	-0.0046	0.0225	0.0022	0.1378	-0.1492	0.133	0.0207	0.0849	-0.0556	-0.0051	-0.2248
3.3167	-0.0993	-0.0016	-0.0494	0.0574	0.168	-0.105	0.1022	-0.1366	-0.2176	-0.056	0.1581	0.0057	0.0045	0.0258	0.0061	0.1557	-0.1171	0.1719	0.0345	0.0632	-0.0277	0.0093	-0.2329
3.3333	-0.0726	-0.008	-0.0683	0.0761	0.1152	-0.0925	0.1058	-0.1488	-0.2758	-0.069	0.1753	0.0064	0.0169	0.0078	0.0014	0.1711	-0.0956	0.2014	0.0599	0.0474	-0.0097	0.0107	-0.2292
