Time (s),3.81,3.5559999999999996,3.302,3.048,2.7940000000000005,2.54,2.286,2.032,1.7779999999999998,1.524,1.27,1.016,0.762,0.508,0.254
72.55,-6.2175,-15.3787,-12.2101,-4.8683,-6.0645,1.6752,3.1145,-0.4248,-2.0837,9.6788,-6.881,0.6908,1.1415,-0.3147,0.0049
72.5667,1.1977,-15.0377,-12.8551,2.5117,-4.2689,2.5049,3.304,0.5843,-1.3493,9.6893,-7.5668,0.8085,1.1079,-0.4755,-0.1036
72.5833,8.6917,-13.3991,-11.9251,9.912,-1.153,3.9262,3.928,1.7345,-0.5354,9.2816,-7.9785,0.894,1.0225,-0.611,-0.2024
72.6,15.7315,-10.3246,-9.4055,17.0008,3.0857,5.8225,4.7907,2.8372,0.2604,8.4317,-8.08,0.951,0.8979,-0.718,-0.289
72.6167,21.8974,-5.9087,-5.4294,23.3893,8.0399,7.9414,5.6372,3.7418,0.9808,7.1633,-7.8578,0.9758,0.7346,-0.7889,-0.3622
72.6333,26.9157,-0.5705,-0.4139,28.8805,13.1645,10.0106,6.205,4.3188,1.5675,5.512,-7.3128,0.9658,0.539,-0.8245,-0.4166
72.65,30.6677,5.1918,5.089,33.2226,17.8708,11.7012,6.2551,4.4938,2.0057,3.5445,-6.4511,0.9184,0.3235,-0.8221,-0.4454
72.6667,32.7303,10.8176,10.324,36.1961,21.5638,12.7191,5.6568,4.2611,2.3133,1.3496,-5.3161,0.8441,0.1015,-0.7835,-0.4536
72.6833,33.1135,15.6683,14.5983,37.5981,23.7516,12.8042,4.3601,3.6802,2.5133,-0.9508,-3.9626,0.7526,-0.1177,-0.7098,-0.4363
72.7,31.6413,19.3024,17.3229,37.2805,24.1361,11.8285,2.4547,2.8377,2.6466,-3.2408,-2.444,0.6368,-0.3273,-0.6051,-0.4015
72.7167,28.4003,21.3792,18.2049,35.1253,22.6706,9.7756,0.1053,1.8291,2.7281,-5.3835,-0.839,0.5031,-0.5165,-0.4766,-0.342
72.7333,23.3979,21.6704,17.2277,31.0545,19.5174,6.7365,-2.4552,0.738,2.7696,-7.2559,0.7847,0.349,-0.6705,-0.3347,-0.2692
72.75,16.6941,20.2853,14.602,25.1552,14.9655,2.936,-5.0124,-0.3694,2.7639,-8.7518,2.3607,0.1775,-0.7899,-0.1816,-0.1854
72.7667,8.7876,17.2525,10.7518,17.6449,9.4117,-1.3465,-7.3422,-1.4299,2.6945,-9.7985,3.8188,0.0021,-0.8679,-0.0293,-0.0929
72.7833,0.5602,12.8944,6.1489,8.8187,3.2738,-5.7602,-9.301,-2.4037,2.5455,-10.344,5.1054,-0.1644,-0.8994,0.1155,-0.0013
72.8,-7.5176,7.5895,1.3769,-0.7802,-3.0166,-9.9235,-10.6913,-3.2261,2.3112,-10.3922,6.1705,-0.3314,-0.888,0.2452,0.0828
72.8167,-15.2347,1.8545,-3.1304,-10.6057,-9.0776,-13.547,-11.3492,-3.8721,1.9819,-9.9577,6.9812,-0.4753,-0.8355,0.3496,0.1535
72.8333,-21.9688,-4.0074,-6.9559,-19.8169,-14.5434,-16.2299,-11.2196,-4.3357,1.5671,-9.1108,7.5161,-0.6008,-0.7455,0.4281,0.2144
72.85,-27.496,-9.4442,-9.9802,-27.88,-19.0075,-17.7145,-10.3175,-4.6281,1.0718,-7.9171,7.7567,-0.6936,-0.6237,0.4779,0.2582
72.8667,-31.491,-13.9396,-12.0089,-33.9333,-22.1319,-17.9287,-8.7591,-4.7706,0.5156,-6.448,7.7058,-0.7615,-0.4787,0.504,0.284
72.8833,-33.2631,-17.2096,-12.9096,-37.5855,-23.7321,-16.9224,-6.7302,-4.7747,-0.0696,-4.7978,7.3741,-0.7968,-0.3253,0.498,0.2862
72.9,-33.1437,-18.8887,-12.6099,-38.6112,-23.8212,-14.891,-4.4303,-4.6564,-0.6465,-3.0387,6.7768,-0.792,-0.1717,0.4687,0.271
72.9167,-30.7757,-18.6905,-11.0968,-37.008,-22.5516,-12.0897,-2.0583,-4.4179,-1.1818,-1.2298,5.9312,-0.7595,-0.0186,0.4207,0.2399
72.9333,-26.3682,-16.5508,-8.5741,-32.8396,-20.2261,-8.8357,0.1788,-4.0652,-1.6519,0.5721,4.878,-0.6981,0.1127,0.363,0.1957
72.95,-19.9534,-12.6066,-5.3115,-26.6826,-17.249,-5.4558,2.1076,-3.5914,-2.0272,2.3033,3.6558,-0.6182,0.2184,0.297,0.144
72.9667,-11.7632,-7.2296,-1.7681,-19.0165,-13.956,-2.2054,3.6385,-2.9907,-2.2989,3.9122,2.315,-0.5311,0.2973,0.2283,0.0912
72.9833,-2.5846,-1.053,1.5969,-10.7041,-10.6288,0.7501,4.7367,-2.2549,-2.4478,5.3618,0.9019,-0.4427,0.3464,0.1638,0.0395
73.0,6.5259,5.1614,4.3627,-2.5309,-7.3963,3.2951,5.4573,-1.3768,-2.4808,6.6094,-0.5217,-0.359,0.3616,0.1097,-0.0043
73.0167,14.4967,10.6014,6.1586,4.764,-4.301,5.4053,5.8844,-0.3831,-2.412,7.6074,-1.9045,-0.2827,0.3464,0.0647,-0.0389
73.0333,20.7499,14.7214,6.8933,10.6821,-1.2575,7.1421,6.1149,0.6866,-2.2778,8.3057,-3.19,-0.2278,0.3145,0.036,-0.063
73.05,24.487,17.1209,6.7956,14.9399,1.8269,8.5527,6.2132,1.78,-2.1198,8.6617,-4.3223,-0.1912,0.2646,0.0183,-0.0704
73.0667,25.1847,17.7705,6.1293,17.5612,5.0643,9.6963,6.2034,2.8107,-1.9886,8.6437,-5.2669,-0.1607,0.2131,0.0146,-0.0641
73.0833,23.1358,16.8513,5.3487,18.7477,8.4281,10.6044,6.117,3.7237,-1.9066,8.2473,-5.9714,-0.1439,0.1662,0.0215,-0.0434
73.1,19.2347,14.7774,4.8382,18.808,11.8131,11.2418,5.9198,4.4348,-1.8951,7.4642,-6.4101,-0.1189,0.1308,0.0317,-0.0123
73.1167,14.9455,12.2542,4.8326,18.1559,14.9916,11.5945,5.5792,4.8974,-1.935,6.338,-6.5694,-0.0764,0.1051,0.0518,0.0234
73.1333,11.3653,9.8404,5.365,17.1122,17.6549,11.5779,5.0443,5.0829,-2.0135,4.9212,-6.4524,-0.0232,0.1031,0.0747,0.0652
73.15,9.5282,7.8838,6.2152,15.8954,19.4775,11.1328,4.3156,4.9918,-2.0828,3.2995,-6.0603,0.0494,0.1203,0.0941,0.1064
73.1667,9.846,6.4581,7.0201,14.5335,20.1756,10.1719,3.3718,4.6458,-2.0994,1.5677,-5.4278,0.1458,0.1639,0.109,0.144
73.1833,11.8867,5.2713,7.2725,12.9979,19.5449,8.7244,2.2518,4.0737,-2.0193,-0.1598,-4.5714,0.2646,0.2136,0.1152,0.1723
73.2,14.735,3.8666,6.5004,11.0373,17.6364,6.7984,0.9753,3.2941,-1.8085,-1.7754,-3.5397,0.4113,0.2791,0.1071,0.1918
73.2167,17.2093,1.7567,4.4297,8.4534,14.5798,4.4437,-0.4041,2.3557,-1.4376,-3.1859,-2.3967,0.5696,0.3466,0.0878,0.1962
73.2333,18.3385,-1.5398,1.0023,5.1688,10.6196,1.7121,-1.8564,1.3194,-0.8974,-4.3292,-1.1972,0.7339,0.4118,0.0529,0.1876
73.25,16.5909,-5.9224,-3.5576,1.2136,6.1075,-1.2713,-3.2986,0.2695,-0.1836,-5.1524,0.0089,0.8889,0.4701,0.0011,0.1629
73.2667,11.6482,-11.3702,-8.6889,-3.2207,1.3665,-4.3457,-4.6612,-0.7019,0.6686,-5.6541,1.1506,1.0287,0.5121,-0.0611,0.1245
73.2833,3.8328,-17.3493,-13.7202,-7.8138,-3.2929,-7.3189,-5.8305,-1.5116,1.6201,-5.8447,2.1731,1.1425,0.5332,-0.1407,0.0746
73.3,-6.637,-23.1743,-17.9773,-12.0432,-7.5466,-9.9343,-6.6758,-2.1047,2.5873,-5.7524,3.0301,1.2188,0.5288,-0.2284,0.0148
73.3167,-18.4003,-28.1678,-20.8624,-15.6984,-11.1084,-11.9722,-7.0752,-2.4553,3.4969,-5.4188,3.6818,1.2555,0.4993,-0.3188,-0.0528
73.3333,-30.3154,-31.5425,-21.9788,-18.1696,-13.6757,-13.2291,-6.9559,-2.5508,4.2808,-4.9094,4.121,1.2444,0.4356,-0.4086,-0.1288
73.35,-40.995,-32.6958,-21.0961,-19.0673,-14.9951,-13.5323,-6.2808,-2.4063,4.8906,-4.2802,4.3292,1.189,0.3443,-0.4924,-0.2033
73.3667,-48.9722,-31.2852,-18.1982,-18.0749,-14.9293,-12.8179,-5.0527,-2.0228,5.3053,-3.5783,4.3159,1.0848,0.2296,-0.561,-0.2731
73.3833,-53.1736,-27.2503,-13.4591,-15.0863,-13.5581,-11.1126,-3.3671,-1.4536,5.5235,-2.8474,4.0893,0.9275,0.0909,-0.6116,-0.3352
73.4,-52.4484,-20.73,-7.2978,-10.2245,-11.0166,-8.5803,-1.387,-0.7634,5.5501,-2.1149,3.6795,0.7233,-0.0624,-0.6389,-0.3846
73.4167,-46.4398,-12.1445,-0.2623,-3.8465,-7.5715,-5.4575,0.6759,-0.0293,5.3988,-1.3899,3.1139,0.4853,-0.2292,-0.6397,-0.4168
73.4333,-35.4327,-2.2029,6.9852,3.4491,-3.6485,-2.0211,2.6048,0.6746,5.0803,-0.6866,2.4242,0.2028,-0.3953,-0.6061,-0.4325
73.45,-20.955,8.3124,13.784,10.8453,0.3151,1.4615,4.2004,1.2779,4.6035,-0.0162,1.667,-0.0978,-0.5565,-0.5392,-0.4263
73.4667,-4.8104,18.4981,19.5204,17.4835,3.8969,4.6942,5.324,1.724,3.969,0.6234,0.8777,-0.4092,-0.7051,-0.4445,-0.3968
73.4833,11.6591,27.4444,23.8605,22.5039,6.6646,7.4397,5.9253,1.9888,3.1699,1.2164,0.1066,-0.7235,-0.8236,-0.3198,-0.3404
73.5,26.2016,34.5324,26.5786,25.3443,8.3845,9.5338,6.0248,2.0517,2.2035,1.7496,-0.5917,-1.0227,-0.9157,-0.1737,-0.2625
73.5167,38.0563,39.2741,27.5934,25.586,8.9741,10.8876,5.6627,1.9094,1.0747,2.211,-1.1816,-1.2852,-0.9665,-0.0099,-0.1683
73.5333,46.1542,41.4229,26.8174,23.2803,8.5507,11.4802,4.9437,1.5806,-0.1928,2.5899,-1.637,-1.5094,-0.9745,0.1613,-0.0618
73.55,50.0084,40.8795,24.3733,18.6161,7.2768,11.366,3.9538,1.0841,-1.5686,2.8881,-1.9428,-1.6762,-0.9317,0.3361,0.0563
73.5667,49.4008,37.8197,20.3892,12.0536,5.451,10.621,2.8106,0.4606,-2.9715,3.1017,-2.0759,-1.7844,-0.8504,0.5006,0.1812
73.5833,44.4416,32.4846,15.1773,4.0965,3.3333,9.3027,1.605,-0.2207,-4.3411,3.2385,-2.0511,-1.8136,-0.7179,0.6484,0.2951
73.6,35.9048,25.2216,9.0234,-4.535,1.1094,7.5161,0.4223,-0.8872,-5.581,3.3045,-1.8846,-1.7687,-0.5536,0.7694,0.3999
73.6167,24.8917,16.5004,2.2282,-13.0127,-1.0572,5.3501,-0.6361,-1.4604,-6.608,3.2974,-1.6092,-1.6417,-0.3558,0.8595,0.4869
73.6333,12.4455,6.8708,-4.8334,-20.6117,-3.0382,2.9199,-1.5148,-1.8964,-7.3448,3.2239,-1.2528,-1.4483,-0.1358,0.9145,0.5485
73.65,-0.4845,-3.0132,-11.8083,-26.6038,-4.7464,0.4267,-2.1418,-2.1867,-7.7426,3.0739,-0.8466,-1.2012,0.0922,0.9264,0.5864
73.6667,-12.8602,-12.7875,-18.3273,-30.4072,-6.0843,-1.9533,-2.4693,-2.348,-7.7691,2.8459,-0.436,-0.9151,0.3253,0.8998,0.5914
73.6833,-24.0435,-21.7076,-23.9549,-31.6858,-6.9602,-4.0328,-2.5246,-2.4184,-7.4203,2.5461,-0.0352,-0.5947,0.5421,0.8301,0.5669
73.7,-33.1905,-29.2507,-28.2574,-30.4321,-7.2665,-5.6715,-2.3851,-2.4439,-6.7102,2.163,0.3252,-0.2516,0.7359,0.7267,0.5152
73.7167,-39.1711,-34.8117,-30.9003,-26.969,-7.0324,-6.8355,-2.1609,-2.4581,-5.6802,1.6991,0.6231,0.0993,0.8932,0.5891,0.4353
73.7333,-41.6038,-38.1564,-31.7526,-21.837,-6.3942,-7.5136,-1.9771,-2.4857,-4.4119,1.1706,0.8635,0.436,1.0039,0.4277,0.3346
73.75,-40.3385,-39.1886,-30.7992,-15.5619,-5.505,-7.8619,-1.9414,-2.5538,-2.9894,0.5782,1.0343,0.7614,1.0644,0.2499,0.2216
73.7667,-35.9356,-38.0882,-28.1657,-8.8871,-4.633,-7.9703,-2.1349,-2.6665,-1.5058,-0.056,1.1397,1.0497,1.0705,0.0631,0.0991
73.7833,-29.3313,-35.0138,-24.0854,-2.3343,-4.0087,-7.9613,-2.565,-2.7819,-0.0633,-0.7078,1.1843,1.2939,1.022,-0.1252,-0.0278
73.8,-21.4898,-30.3475,-18.8524,3.598,-3.7217,-7.9328,-3.1736,-2.8434,1.274,-1.3452,1.1761,1.4681,0.9183,-0.3077,-0.1517
73.8167,-13.2333,-24.7037,-12.9693,8.5973,-3.7762,-7.8578,-3.8512,-2.7705,2.4531,-1.9281,1.1201,1.5933,0.766,-0.4741,-0.2695
73.8333,-5.3934,-18.7013,-6.7797,12.5506,-3.9641,-7.6298,-4.424,-2.5054,3.4462,-2.436,1.0093,1.6298,0.5744,-0.616,-0.3725
73.85,1.3963,-12.7548,-0.6467,15.5698,-4.0487,-7.1724,-4.7219,-1.9861,4.2674,-2.841,0.8354,1.5998,0.3577,-0.7318,-0.4563
73.8667,7.0028,-7.1473,5.2015,18.0425,-3.8946,-6.3617,-4.5576,-1.1972,4.9147,-3.1576,0.5977,1.4859,0.1226,-0.8149,-0.5208
73.8833,11.1528,-1.8093,10.661,20.2579,-3.1221,-5.0968,-3.8155,-0.1559,5.4015,-3.3925,0.2866,1.3048,-0.1051,-0.8639,-0.5625
73.9,14.4176,3.5776,15.6678,22.4353,-1.587,-3.3078,-2.5001,1.0734,5.7316,-3.5635,-0.0936,1.0555,-0.3243,-0.8738,-0.5794
73.9167,17.1753,9.2735,20.1891,24.6108,0.6688,-1.0026,-0.67,2.3809,5.8968,-3.6947,-0.5262,0.759,-0.5192,-0.8515,-0.5691
73.9333,19.5151,15.3763,24.2483,26.5945,3.4339,1.7282,1.4598,3.6406,5.8784,-3.7971,-0.9844,0.4269,-0.6755,-0.7895,-0.5336
73.95,21.675,21.7731,27.7777,28.0084,6.3578,4.6602,3.6191,4.7023,5.6425,-3.8752,-1.415,0.0915,-0.7872,-0.6975,-0.4734
73.9667,23.4883,28.0277,30.5739,28.3639,9.0424,7.5355,5.5158,5.4299,5.1728,-3.922,-1.7853,-0.2325,-0.8537,-0.5786,-0.3881
73.9833,24.3567,33.7246,32.3477,27.21,11.0924,10.0237,6.908,5.7179,4.4418,-3.8999,-2.0463,-0.5154,-0.8656,-0.4345,-0.2817
74.0,24.4142,38.1304,32.6483,24.1335,12.281,11.8411,7.61,5.5034,3.4578,-3.773,-2.1482,-0.7498,-0.831,-0.2744,-0.1608
74.0167,23.6003,40.6219,31.1273,18.8634,12.4073,12.7414,7.5354,4.8049,2.2551,-3.4907,-2.0672,-0.9104,-0.7571,-0.1001,-0.0259
74.0333,22.233,40.5434,27.6666,11.3568,11.5357,12.5932,6.7286,3.7043,0.898,-3.002,-1.8015,-1.0117,-0.6422,0.0732,0.1165
74.05,20.4625,37.7351,22.2668,1.9912,9.8451,11.3778,5.3083,2.3413,-0.5082,-2.272,-1.3562,-1.0439,-0.5023,0.2414,0.2565
74.0667,17.9613,32.277,15.0005,-8.5941,7.5206,9.2095,3.4702,0.8837,-1.8502,-1.2972,-0.7727,-1.0069,-0.3379,0.3979,0.3879
74.0833,14.6083,24.5763,6.3016,-19.5396,4.8186,6.3094,1.474,-0.4721,-3.0074,-0.0926,-0.0895,-0.9186,-0.1626,0.5359,0.5031
74.1,10.2854,15.2284,-3.2648,-29.9624,1.9839,2.9722,-0.4173,-1.5612,-3.8746,1.282,0.6184,-0.7878,0.0265,0.6505,0.5913
74.1167,5.1823,4.9027,-12.9863,-38.9328,-0.714,-0.4369,-1.9492,-2.2845,-4.3731,2.7513,1.2771,-0.6323,0.2195,0.7338,0.6539
74.1333,-0.4972,-5.5562,-22.0427,-45.6516,-3.0296,-3.584,-2.9644,-2.5735,-4.4777,4.2089,1.8177,-0.466,0.4068,0.7865,0.6893
74.15,-6.423,-15.4601,-29.711,-49.5327,-4.7483,-6.1454,-3.389,-2.4475,-4.2049,5.5442,2.1981,-0.3016,0.5897,0.8059,0.6934
74.1667,-12.215,-24.1432,-35.4258,-50.209,-5.7398,-7.8654,-3.2401,-1.9725,-3.6109,6.6479,2.3761,-0.1355,0.753,0.7936,0.6654
74.1833,-17.8707,-31.0896,-38.7768,-47.5258,-6.0307,-8.648,-2.617,-1.2649,-2.819,7.425,2.3406,0.0257,0.8981,0.7502,0.6092
74.2,-22.5935,-35.8952,-39.4838,-41.6707,-5.7038,-8.4721,-1.7011,-0.4783,-1.9539,7.8061,2.1178,0.188,1.0135,0.6773,0.5257
74.2167,-25.9532,-38.3178,-37.4343,-33.003,-4.8965,-7.4487,-0.7057,0.2141,-1.1457,7.7695,1.7345,0.3397,1.0941,0.5776,0.4213
74.2333,-27.5845,-38.1644,-32.791,-22.1309,-3.7329,-5.7999,0.1276,0.6584,-0.504,7.3156,1.2516,0.5003,1.126,0.4583,0.3005
74.25,-27.5655,-35.4425,-25.8929,-9.9557,-2.3917,-3.8276,0.5941,0.74,-0.0827,6.4992,0.7212,0.6515,1.1121,0.32,0.167
74.2667,-26.0691,-30.4118,-17.3439,2.8074,-1.1121,-1.9119,0.562,0.437,0.1074,5.3916,0.2025,0.8058,1.0433,0.1774,0.0291
74.2833,-23.4316,-23.5469,-7.9186,15.2303,-0.1362,-0.3988,-0.0244,-0.1793,0.1114,4.0953,-0.2548,0.9345,0.9149,0.0271,-0.109
74.3,-20.6274,-15.4513,1.5972,26.391,0.3406,0.4192,-1.0812,-0.9733,0.008,2.7106,-0.6357,1.0386,0.7349,-0.1259,-0.2464
74.3167,-18.2193,-6.9297,10.3301,35.4932,0.118,0.5401,-2.4209,-1.7753,-0.106,1.3196,-0.919,1.1028,0.509,-0.274,-0.3788
74.3333,-16.1388,1.2899,17.5158,41.9281,-0.722,0.0459,-3.771,-2.3956,-0.1146,-0.0002,-1.1259,1.1073,0.2487,-0.4085,-0.5048
74.35,-13.7318,8.5154,22.7358,45.4205,-2.0806,-0.8289,-4.8383,-2.671,0.0534,-1.2136,-1.268,1.0495,-0.0313,-0.5329,-0.6127
74.3667,-10.7002,14.0232,25.6095,46.0042,-3.6269,-1.7699,-5.3514,-2.5019,0.4449,-2.2949,-1.379,0.9255,-0.3219,-0.6344,-0.7058
74.3833,-6.672,17.6595,26.1863,43.9209,-5.0435,-2.4899,-5.1116,-1.8562,1.0684,-3.2482,-1.487,0.7291,-0.5955,-0.7153,-0.7794
74.4,-2.1511,19.3101,24.6841,39.5522,-6.0093,-2.7087,-4.0267,-0.7952,1.861,-4.0805,-1.6059,0.4832,-0.8554,-0.7768,-0.8276
74.4167,2.5299,19.0354,21.5942,33.5876,-6.3245,-2.2418,-2.1652,0.5344,2.7217,-4.8048,-1.7476,0.1931,-1.0731,-0.8053,-0.8513
74.4333,6.6599,17.0896,17.5126,26.6908,-5.8116,-1.0133,0.2755,1.9246,3.5028,-5.4307,-1.8929,-0.1237,-1.2456,-0.8108,-0.8452
74.45,9.3995,14.1251,12.9682,19.4059,-4.4628,0.8662,2.9515,3.1742,4.0552,-5.9384,-2.0069,-0.44,-1.3652,-0.7888,-0.8072
74.4667,10.5723,10.5172,8.5383,12.142,-2.4242,3.1834,5.5249,4.1049,4.2624,-6.3179,-2.0526,-0.7383,-1.4251,-0.7355,-0.7365
74.4833,10.5593,6.9374,4.5856,5.0769,0.0111,5.6357,7.7065,4.6073,4.0433,-6.5402,-1.9826,-1.0021,-1.4271,-0.6571,-0.6355
74.5,9.5526,3.8515,1.3358,-1.6836,2.6177,7.8773,9.2111,4.6169,3.3918,-6.5616,-1.7721,-1.2225,-1.3706,-0.5528,-0.5015
74.5167,8.7643,1.578,-1.0625,-8.0552,5.16,9.5907,9.8897,4.1528,2.3715,-6.3543,-1.3921,-1.3877,-1.2649,-0.4236,-0.3411
74.5333,8.611,0.3254,-2.5815,-14.0387,7.4462,10.5011,9.7048,3.2706,1.0786,-5.9019,-0.8381,-1.477,-1.1073,-0.2805,-0.1618
74.55,9.5418,0.1646,-3.2946,-19.6287,9.311,10.4894,8.6792,2.0739,-0.3476,-5.1885,-0.1308,-1.5033,-0.9152,-0.1212,0.0315
74.5667,11.6082,0.9118,-3.3824,-24.7789,10.5732,9.5767,6.9969,0.6861,-1.7609,-4.2354,0.6877,-1.4669,-0.6868,0.0403,0.2362
74.5833,14.4875,2.4461,-3.1307,-29.2998,11.0659,7.8925,4.8633,-0.7483,-3.0266,-3.0766,1.5673,-1.3735,-0.4361,0.2101,0.4371
74.6,17.8313,4.3273,-2.6854,-32.9224,10.7001,5.6243,2.5361,-2.1056,-4.0291,-1.7732,2.4457,-1.2358,-0.1639,0.3726,0.6309
74.6167,21.0844,6.0939,-2.3282,-35.3485,9.5061,3.0143,0.2337,-3.2679,-4.6806,-0.3959,3.2444,-1.0593,0.1093,0.5299,0.8066
74.6333,23.962,7.2803,-2.1572,-36.3347,7.5849,0.3018,-1.8761,-4.1414,-4.9498,0.974,3.9038,-0.8575,0.3869,0.6721,0.955
74.65,25.6115,7.4327,-2.322,-35.6368,5.0898,-2.2817,-3.6673,-4.6535,-4.8362,2.2574,4.371,-0.6229,0.6543,0.7947,1.0719
74.6667,25.5352,6.3225,-2.9193,-33.2813,2.2117,-4.5613,-5.0969,-4.8016,-4.394,3.3666,4.6053,-0.3776,0.9112,0.8952,1.1551
74.6833,24.0641,3.9099,-3.8242,-29.2924,-0.7888,-6.3783,-6.1735,-4.6102,-3.687,4.231,4.5994,-0.1197,1.1321,0.9662,1.1983
74.7,21.2431,0.4165,-4.8986,-23.8343,-3.6723,-7.6769,-6.9331,-4.1561,-2.8491,4.814,4.3469,0.1446,1.3258,1.0087,1.1928
74.7167,17.0321,-3.7078,-5.8473,-17.2055,-6.1889,-8.4486,-7.4632,-3.5374,-2.0058,5.0955,3.8774,0.4146,1.4751,1.0153,1.1432
74.7333,11.4221,-7.9739,-6.4794,-9.691,-8.1466,-8.7588,-7.8608,-2.8707,-1.2632,5.0843,3.2333,0.6869,1.5738,0.9837,1.0494
74.75,4.7361,-11.7322,-6.6383,-1.6977,-9.4192,-8.7304,-8.2324,-2.2598,-0.6978,4.8254,2.4596,0.9416,1.6134,0.9157,0.9146
74.7667,-2.5008,-14.3352,-6.2315,6.29,-9.9872,-8.5262,-8.6444,-1.7849,-0.3272,4.3631,1.5982,1.1859,1.5909,0.8105,0.744
74.7833,-9.9476,-15.3697,-5.3089,13.9463,-9.9444,-8.3493,-9.0978,-1.4584,-0.118,3.781,0.6958,1.4024,1.5068,0.673,0.5398
74.8,-16.7499,-14.6549,-4.0502,20.783,-9.5031,-8.2951,-9.5173,-1.2489,0.0137,3.1508,-0.2107,1.5836,1.3687,0.5048,0.3091
74.8167,-21.8434,-12.1145,-2.704,26.5631,-8.8863,-8.4375,-9.777,-1.0597,0.149,2.5497,-1.0897,1.7122,1.179,0.3097,0.0553
74.8333,-24.9779,-8.3616,-1.4865,30.8487,-8.2744,-8.737,-9.6918,-0.7858,0.3895,2.0298,-1.9222,1.7841,0.9442,0.0967,-0.207
74.85,-26.5261,-3.8834,-0.5149,33.2966,-7.7187,-9.1143,-9.101,-0.3285,0.7947,1.6277,-2.7052,1.7909,0.6701,-0.1254,-0.4696
74.8667,-26.7207,0.4612,-0.0464,33.6793,-7.2052,-9.3862,-7.8569,0.3606,1.3823,1.355,-3.4143,1.7323,0.3768,-0.3523,-0.7176
74.8833,-26.2401,3.8735,-0.2531,32.0728,-6.6087,-9.3135,-5.9178,1.2861,2.129,1.2067,-4.0395,1.6043,0.072,-0.5684,-0.9432
74.9,-25.1291,5.6296,-1.1294,28.802,-5.7952,-8.6771,-3.2962,2.3989,2.9585,1.1661,-4.5789,1.4082,-0.2316,-0.769,-1.1295
74.9167,-23.999,5.6683,-2.6489,24.2787,-4.634,-7.3126,-0.0948,3.6165,3.775,1.1997,-4.9968,1.1503,-0.514,-0.9455,-1.2758
74.9333,-22.9328,3.6199,-4.4453,19.1177,-3.0066,-5.1251,3.4786,4.8124,4.4674,1.2716,-5.2673,0.8494,-0.7731,-1.0903,-1.371
74.95,-21.9616,0.2802,-6.0401,13.9405,-0.931,-2.1126,7.1915,5.858,4.9359,1.3428,-5.3726,0.5193,-0.9975,-1.1958,-1.4111
74.9667,-20.7731,-3.5782,-6.9738,9.213,1.5243,1.5833,10.7549,6.6392,5.1085,1.3869,-5.2773,0.1585,-1.1795,-1.2558,-1.3899
74.9833,-19.4403,-6.9572,-6.8637,5.2803,4.1852,5.727,13.8891,7.0917,4.9615,1.3586,-4.9725,-0.193,-1.3089,-1.2708,-1.312
75.0,-17.5639,-9.1167,-5.6629,2.2774,6.8812,10.0265,16.3527,7.2023,4.5163,1.2393,-4.4537,-0.5426,-1.3869,-1.2352,-1.1807
75.0167,-14.6928,-9.5885,-3.3184,0.1206,9.4277,14.0921,17.9882,6.9963,3.8329,0.9943,-3.729,-0.8584,-1.422,-1.1532,-1.0014
75.0333,-10.9627,-8.2383,0.0012,-1.4519,11.7266,17.6087,18.7462,6.5115,2.992,0.6103,-2.8213,-1.1371,-1.4009,-1.0234,-0.7779
75.05,-6.5862,-5.1667,3.9679,-2.8095,13.6552,20.3087,18.6395,5.7991,2.0664,0.0776,-1.762,-1.3639,-1.3344,-0.8514,-0.5217
75.0667,-1.9222,-0.8116,8.1255,-4.1923,15.1889,22.09,17.7243,4.881,1.1369,-0.6023,-0.6076,-1.5427,-1.218,-0.6451,-0.2435
75.0833,2.6993,4.1776,12.1248,-5.6538,16.3172,22.8854,16.0938,3.7967,0.2551,-1.4083,0.5944,-1.6589,-1.0642,-0.4112,0.0448
75.1,7.2018,9.21,15.5637,-7.201,17.0119,22.6387,13.821,2.5629,-0.5289,-2.305,1.7773,-1.7214,-0.8772,-0.1591,0.328
75.1167,11.1657,13.7837,18.2213,-8.7162,17.1886,21.3422,10.9835,1.2049,-1.1981,-3.2583,2.8916,-1.7219,-0.664,0.1026,0.5999
75.1333,14.7242,17.3885,19.9289,-10.1671,16.7415,19.0532,7.6883,-0.2794,-1.7461,-4.2091,3.8959,-1.6667,-0.4326,0.3612,0.8409
75.15,18.5299,19.9373,20.4817,-11.6167,15.5301,15.8121,4.0434,-1.8678,-2.1925,-5.0987,4.7308,-1.555,-0.1911,0.6124,1.0456
75.1667,22.9341,21.4889,19.9225,-13.1718,13.4789,11.7409,0.1443,-3.5295,-2.5615,-5.8755,5.3674,-1.3983,0.049,0.8399,1.203
75.1833,28.3922,21.946,18.2979,-14.8759,10.5507,6.9545,-3.8988,-5.2059,-2.8751,-6.4788,5.7762,-1.196,0.2793,1.0364,1.311
75.2,35.0441,21.2256,15.6494,-16.7503,6.7578,1.6601,-7.9635,-6.8377,-3.1607,-6.8556,5.9679,-0.9507,0.4958,1.1914,1.3634
75.2167,42.1528,19.2809,12.0968,-18.6811,2.2541,-3.9363,-11.9144,-8.3461,-3.4228,-6.9735,5.919,-0.6836,0.6858,1.3018,1.354
75.2333,48.4254,16.1672,7.9489,-20.4889,-2.7271,-9.5652,-15.5916,-9.6418,-3.6583,-6.8162,5.6404,-0.3937,0.8444,1.3617,1.2867
