Time (s),3.81,3.5559999999999996,3.302,3.048,2.7940000000000005,2.54,2.286,2.032,1.7779999999999998,1.524,1.27,1.016,0.762,0.508,0.254
2.6833,-16.5522,2.0034,2.8394,4.8242,12.0994,8.525,12.7398,10.4037,6.7906,5.5865,3.1564,1.7747,1.0203,0.4958,0.6788
2.7,-17.6889,3.2854,6.1683,3.8643,10.5056,7.714,12.6346,10.1801,6.8123,5.572,3.3219,1.8501,1.0355,0.5234,0.6753
2.7167,-18.0271,4.8608,9.4312,3.0287,8.5838,6.5256,11.9779,9.5528,6.5638,5.2929,3.3503,1.8619,1.0105,0.5201,0.6408
2.7333,-17.5408,6.7131,12.4934,2.3857,6.4567,5.0329,10.8286,8.5777,6.0827,4.7735,3.2385,1.8073,0.949,0.4986,0.5825
2.75,-16.2617,8.7583,15.2086,1.9662,4.276,3.3239,9.2599,7.3258,5.4084,4.0319,3.007,1.6952,0.8554,0.4599,0.4979
2.7667,-14.3112,10.8894,17.4059,1.7768,2.1361,1.482,7.3677,5.87,4.5933,3.1213,2.6633,1.5301,0.7279,0.4022,0.3946
2.7833,-11.7228,12.8882,18.914,1.7531,0.1025,-0.399,5.2473,4.2887,3.6787,2.0832,2.2368,1.3185,0.5939,0.332,0.2785
2.8,-8.9918,14.5194,19.571,1.822,-1.7608,-2.2364,2.9968,2.6543,2.7071,0.9716,1.738,1.0754,0.4455,0.2535,0.1571
2.8167,-6.2939,15.5462,19.2249,1.8633,-3.452,-3.9524,0.707,1.0193,1.7165,-0.1664,1.1959,0.8026,0.2966,0.1655,0.0366
2.8333,-3.9038,15.7437,17.7816,1.7479,-4.9815,-5.4816,-1.5441,-0.5594,0.7386,-1.2836,0.6298,0.5161,0.1517,0.081,-0.0786
2.85,-2.18,14.9005,15.1783,1.3754,-6.37,-6.7736,-3.6748,-2.0442,-0.1952,-2.3358,0.0677,0.2217,0.0148,-0.0037,-0.1871
2.8667,-1.3704,12.9343,11.4334,0.6128,-7.6537,-7.8016,-5.6253,-3.3937,-1.0715,-3.2724,-0.4725,-0.0641,-0.1041,-0.085,-0.2783
2.8833,-1.5869,9.7592,6.6368,-0.5812,-8.8651,-8.5432,-7.3491,-4.5926,-1.8739,-4.062,-0.9674,-0.3399,-0.1989,-0.1514,-0.3496
2.9,-2.8282,5.3848,1.01,-2.2249,-9.9946,-8.989,-8.8082,-5.6294,-2.5849,-4.6758,-1.4098,-0.5906,-0.281,-0.2054,-0.3967
2.9167,-4.9633,0.0192,-5.1813,-4.2794,-11.0296,-9.1502,-9.9881,-6.4959,-3.2022,-5.0999,-1.7876,-0.8206,-0.3336,-0.245,-0.4216
2.9333,-7.666,-6.0985,-11.5894,-6.6356,-11.9235,-9.0266,-10.8681,-7.1806,-3.7175,-5.3104,-2.0882,-1.0169,-0.3689,-0.2613,-0.4237
2.95,-10.632,-12.5712,-17.8558,-9.1474,-12.617,-8.6415,-11.4245,-7.6881,-4.1282,-5.3189,-2.3017,-1.1741,-0.3829,-0.2637,-0.4064
2.9667,-13.3801,-19.0631,-23.5706,-11.6229,-13.0286,-8.0004,-11.6397,-8.0002,-4.4289,-5.1167,-2.4282,-1.2872,-0.3768,-0.2504,-0.3718
2.9833,-15.5276,-25.0908,-28.3279,-13.8355,-13.0716,-7.1248,-11.514,-8.1075,-4.612,-4.7213,-2.4673,-1.3648,-0.3679,-0.2286,-0.3215
3.0,-16.7917,-30.1453,-31.8163,-15.588,-12.6635,-6.0189,-11.0266,-8.0002,-4.6604,-4.1446,-2.4194,-1.3973,-0.3526,-0.1857,-0.2595
3.0167,-16.9401,-33.859,-33.7555,-16.7,-11.7425,-4.7068,-10.1733,-7.6625,-4.5672,-3.4081,-2.2853,-1.3836,-0.331,-0.1396,-0.1909
3.0333,-15.8189,-35.8701,-33.9451,-17.0223,-10.2796,-3.2133,-8.9478,-7.0857,-4.3302,-2.5496,-2.073,-1.3284,-0.3108,-0.0858,-0.1197
3.05,-13.3215,-35.9378,-32.3001,-16.462,-8.2581,-1.5672,-7.3815,-6.2729,-3.9402,-1.5829,-1.7929,-1.2256,-0.2941,-0.0303,-0.0472
3.0667,-9.488,-34.0186,-28.8766,-14.9844,-5.7451,0.1945,-5.4916,-5.225,-3.4068,-0.5577,-1.4369,-1.0835,-0.2699,0.0223,0.0212
3.0833,-4.5486,-30.1433,-23.8295,-12.638,-2.8043,2.0212,-3.3322,-3.9722,-2.7363,0.4891,-1.0357,-0.8957,-0.2367,0.0748,0.0838
3.1,1.2206,-24.493,-17.4129,-9.5504,0.4208,3.8283,-0.9715,-2.545,-1.9515,1.5242,-0.5961,-0.6863,-0.2022,0.1223,0.1382
3.1167,7.4234,-17.3924,-10.0061,-5.8887,3.7743,5.5491,1.4992,-0.999,-1.0784,2.5034,-0.1342,-0.4383,-0.1642,0.158,0.1821
3.1333,13.6788,-9.2755,-2.0445,-1.8894,7.055,7.0975,3.9704,0.6133,-0.147,3.3845,0.3287,-0.1725,-0.1201,0.1922,0.2198
3.15,19.45,-0.6692,5.9878,2.2085,10.087,8.3816,6.3341,2.222,0.7961,4.1346,0.7707,0.1088,-0.0636,0.2141,0.2485
3.1667,24.184,7.8674,13.5835,6.1176,12.6702,9.3265,8.4676,3.7467,1.7084,4.7183,1.1745,0.3824,-0.0038,0.2279,0.2659
3.1833,27.4321,15.8012,20.2772,9.5819,14.6215,9.8637,10.2636,5.1221,2.5507,5.1187,1.5154,0.6473,0.059,0.2291,0.2733
3.2,28.8127,22.6074,25.6728,12.3541,15.8009,9.9426,11.6163,6.2822,3.2735,5.3054,1.7814,0.8793,0.1241,0.2161,0.2736
3.2167,28.1771,27.877,29.422,14.265,16.0884,9.5298,12.4393,7.16,3.8496,5.2739,1.964,1.0755,0.1981,0.2021,0.2661
3.2333,25.3807,31.2368,31.2999,15.1833,15.437,8.637,12.6724,7.7109,4.2366,5.0328,2.0507,1.2302,0.2704,0.181,0.2553
3.25,20.4268,32.4223,31.1752,15.0423,13.8385,7.2923,12.2905,7.9039,4.4215,4.5868,2.0465,1.3314,0.338,0.1545,0.2402
3.2667,13.3452,31.4389,29.0941,13.8605,11.3626,5.5469,11.2938,7.7381,4.3838,3.9541,1.9509,1.3725,0.3952,0.1202,0.2225
3.2833,4.4611,28.3412,25.1973,11.7378,8.1426,3.4838,9.7297,7.2104,4.1296,3.1712,1.7673,1.3545,0.4578,0.0859,0.2036
3.3,-5.8697,23.376,19.7468,8.8441,4.3498,1.1887,7.6578,6.3607,3.6679,2.2741,1.5142,1.2872,0.5,0.0553,0.1849
3.3167,-17.0371,16.922,13.0923,5.3669,0.1951,-1.2227,5.1897,5.2265,3.0231,1.3062,1.208,1.1683,0.5285,0.0275,0.1659
3.3333,-28.3011,9.3585,5.6921,1.5812,-4.0793,-3.6455,2.436,3.8647,2.2241,0.3043,0.8634,0.9998,0.551,0.0039,0.1467
3.35,-38.9745,1.1998,-1.9931,-2.2471,-8.2188,-5.9576,-0.458,2.3549,1.3179,-0.6836,0.493,0.8039,0.5584,-0.0215,0.1273
3.3667,-48.239,-7.0123,-9.4983,-5.8543,-11.9519,-8.0542,-3.3456,0.7668,0.3492,-1.6207,0.1271,0.574,0.5494,-0.0405,0.1081
3.3833,-55.2405,-14.6686,-16.3308,-8.964,-15.0658,-9.815,-6.0795,-0.807,-0.6296,-2.4595,-0.2281,0.3282,0.5257,-0.0476,0.0887
3.4,-59.4138,-21.306,-22.0795,-11.3684,-17.3563,-11.162,-8.5226,-2.2913,-1.5604,-3.1661,-0.5552,0.0754,0.4872,-0.0483,0.0652
3.4167,-60.2832,-26.4622,-26.3835,-12.9014,-18.6841,-12.014,-10.5438,-3.6124,-2.4041,-3.7181,-0.8346,-0.1795,0.4284,-0.0412,0.0406
3.4333,-57.6556,-29.8227,-29.0254,-13.4712,-18.9805,-12.3294,-12.0345,-4.6962,-3.1125,-4.0889,-1.0583,-0.4095,0.3599,-0.0344,0.0132
3.45,-51.4395,-31.2103,-29.8702,-13.0386,-18.2191,-12.0844,-12.9103,-5.4939,-3.6464,-4.2693,-1.2193,-0.6165,0.2793,-0.0179,-0.0177
3.4667,-41.8981,-30.5394,-28.9021,-11.6605,-16.4726,-11.2862,-13.1279,-5.9675,-3.9707,-4.2561,-1.3061,-0.7832,0.1867,-0.0063,-0.0507
3.4833,-29.5806,-27.9559,-26.2622,-9.4571,-13.8345,-9.9782,-12.6778,-6.0984,-4.0747,-4.0484,-1.321,-0.9052,0.0889,0.0128,-0.0818
3.5,-15.1326,-23.7045,-22.1866,-6.6137,-10.5086,-8.2408,-11.5831,-5.9058,-3.9499,-3.6739,-1.2588,-0.9821,-0.004,0.0262,-0.1139
3.5167,0.536,-18.1429,-16.9876,-3.3753,-6.7035,-6.1565,-9.9321,-5.4147,-3.6134,-3.1503,-1.1356,-1.0036,-0.0914,0.0425,-0.1464
3.5333,16.4204,-11.7225,-11.0558,-0.0122,-2.6764,-3.8523,-7.8148,-4.6734,-3.0845,-2.5128,-0.954,-0.9733,-0.1719,0.0547,-0.1759
3.55,31.3747,-4.9724,-4.8506,3.1726,1.2839,-1.4505,-5.3581,-3.7527,-2.4051,-1.8005,-0.7305,-0.899,-0.2473,0.0598,-0.1996
3.5667,44.4787,1.6197,1.2119,5.8925,4.915,0.9065,-2.7112,-2.7312,-1.6226,-1.0545,-0.4782,-0.7823,-0.3081,0.0585,-0.2202
3.5833,54.8295,7.4971,6.7091,7.8957,7.9818,3.0889,-0.0466,-1.6822,-0.7868,-0.3217,-0.2113,-0.6268,-0.3478,0.0559,-0.2349
3.6,61.6221,12.231,11.2636,8.9844,10.2915,4.9787,2.4679,-0.6837,0.0417,0.3667,0.051,-0.4455,-0.3639,0.0512,-0.2373
3.6167,64.3672,15.4696,14.5839,9.0262,11.6779,6.4673,4.6956,0.1888,0.8111,0.9713,0.2869,-0.2524,-0.3604,0.042,-0.2272
3.6333,62.8893,16.9328,16.4692,7.9854,12.0764,7.4897,6.4999,0.8811,1.4769,1.4687,0.4903,-0.0542,-0.3399,0.0322,-0.2096
3.65,57.3387,16.7041,16.8525,5.9151,11.5006,8.0043,7.7915,1.3492,2.0056,1.839,0.6477,0.1366,-0.301,0.0206,-0.181
3.6667,47.9864,14.8328,15.7661,2.9813,10.0066,8.0111,8.5123,1.5786,2.3712,2.0661,0.7484,0.2996,-0.2514,0.0117,-0.1381
3.6833,35.4107,11.6008,13.3758,-0.6099,7.7433,7.5348,8.6566,1.5761,2.5655,2.1611,0.7885,0.4436,-0.1885,-0.0002,-0.0867
3.7,20.4314,7.3131,9.9552,-4.5585,4.9134,6.6529,8.2469,1.3688,2.5909,2.1316,0.7845,0.5569,-0.1123,-0.0014,-0.0283
3.7167,3.9307,2.3713,5.8329,-8.5338,1.7612,5.4561,7.3574,1.0026,2.4595,2.0005,0.7278,0.6379,-0.0307,0.0019,0.0378
3.7333,-13.0692,-2.7419,1.3993,-12.2059,-1.4494,4.0524,6.0876,0.5326,2.1904,1.7945,0.6395,0.6926,0.0522,0.0045,0.1068
3.75,-29.5119,-7.6167,-2.9661,-15.2468,-4.4448,2.5639,4.5588,0.03,1.8206,1.5455,0.5255,0.7183,0.1374,0.0166,0.1742
3.7667,-44.4275,-11.8317,-6.908,-17.3904,-6.9878,1.1054,2.8955,-0.4392,1.383,1.2812,0.3987,0.7277,0.2254,0.036,0.2428
3.7833,-56.8702,-15.0318,-10.1199,-18.4365,-8.8773,-0.2025,1.2365,-0.8176,0.9126,1.037,0.2764,0.7102,0.3071,0.057,0.3032
3.8,-66.2115,-16.9646,-12.3702,-18.2354,-9.9574,-1.2768,-0.3073,-1.0507,0.4557,0.8293,0.1721,0.6724,0.3762,0.0846,0.3553
3.8167,-71.6995,-17.4442,-13.4939,-16.7469,-10.1493,-2.047,-1.6297,-1.0981,0.0403,0.6889,0.0872,0.6258,0.4453,0.1118,0.3976
3.8333,-73.2066,-16.4268,-13.4205,-14.0339,-9.4316,-2.4828,-2.6485,-0.9412,-0.303,0.6242,0.038,0.5637,0.4975,0.1363,0.4256
3.85,-70.8058,-13.988,-12.2198,-10.2173,-7.8451,-2.5703,-3.3215,-0.5744,-0.5489,0.6401,0.0181,0.4953,0.538,0.1601,0.4391
3.8667,-64.6201,-10.3565,-10.0119,-5.4862,-5.5139,-2.3487,-3.6326,-0.013,-0.6912,0.7261,0.0251,0.4209,0.5648,0.1837,0.4345
3.8833,-55.0418,-5.7725,-6.9844,-0.1224,-2.6001,-1.8534,-3.5917,0.7115,-0.723,0.8644,0.0622,0.3429,0.5732,0.2032,0.4091
3.9,-42.6479,-0.6096,-3.3743,5.5585,0.6774,-1.1636,-3.2346,1.5344,-0.6577,1.0313,0.1179,0.265,0.5611,0.2131,0.3689
3.9167,-28.1771,4.8296,0.5327,11.2096,4.0672,-0.3691,-2.6226,2.3947,-0.503,1.2056,0.1851,0.1887,0.5263,0.2179,0.3149
3.9333,-12.56,10.1234,4.4229,16.4623,7.317,0.4242,-1.8459,3.211,-0.2864,1.3602,0.2571,0.1207,0.4746,0.2128,0.2446
3.95,3.3456,14.8434,7.9934,20.9596,10.1649,1.124,-0.9843,3.9053,-0.0329,1.4594,0.3221,0.0454,0.4117,0.1924,0.1653
3.9667,18.5615,18.6107,10.941,24.3779,12.3594,1.6245,-0.1424,4.3994,0.2204,1.4974,0.3731,-0.0169,0.3405,0.1652,0.0753
3.9833,32.2776,21.0953,13.0223,26.4339,13.6985,1.8517,0.5902,4.6296,0.4436,1.4343,0.4056,-0.0816,0.2542,0.1296,-0.0157
4.0,43.751,22.0908,14.0315,26.9373,14.0362,1.745,1.1178,4.5444,0.6086,1.2574,0.4012,-0.1445,0.1584,0.0823,-0.1054
4.0167,52.3315,21.48,13.8513,25.769,13.2781,1.261,1.3815,4.11,0.6876,0.9536,0.3624,-0.2066,0.0642,0.0308,-0.1911
4.0333,57.6005,19.1463,12.4441,22.9218,11.4141,0.4073,1.3345,3.3271,0.6643,0.5294,0.2856,-0.2617,-0.031,-0.0271,-0.2667
4.05,59.2954,15.2368,9.8627,18.5144,8.5111,-0.8042,0.9649,2.2095,0.5316,-0.0064,0.1622,-0.3193,-0.1254,-0.0863,-0.3317
4.0667,57.3512,9.9154,6.2865,12.759,4.7226,-2.3074,0.2742,0.8068,0.2863,-0.6298,0.0043,-0.3678,-0.2088,-0.1361,-0.382
4.0833,52.0261,3.5686,1.9476,5.9897,0.283,-4.0064,-0.673,-0.8082,-0.0512,-1.3151,-0.1858,-0.4149,-0.2852,-0.1866,-0.4108
4.1,43.6434,-3.4442,-2.8454,-1.4054,-4.5384,-5.7702,-1.8058,-2.539,-0.4552,-2.0149,-0.3906,-0.4559,-0.3495,-0.2286,-0.4197
4.1167,32.7522,-10.638,-7.7227,-8.9382,-9.4159,-7.4519,-3.0206,-4.2636,-0.8922,-2.6877,-0.6016,-0.4837,-0.3972,-0.2548,-0.4083
4.1333,20.2162,-17.448,-12.3213,-16.1317,-14.0035,-8.8921,-4.2003,-5.8587,-1.322,-3.2771,-0.8049,-0.498,-0.4233,-0.272,-0.3754
4.15,6.9322,-23.389,-16.2591,-22.5196,-17.9745,-9.9418,-5.2087,-7.2018,-1.6995,-3.7299,-0.9788,-0.4979,-0.4307,-0.2702,-0.3231
4.1667,-6.2571,-28.0564,-19.2156,-27.6627,-21.0166,-10.4569,-5.9336,-8.1768,-1.99,-4.0065,-1.1083,-0.4646,-0.4151,-0.2557,-0.2548
4.1833,-18.4763,-31.1071,-20.9608,-31.2092,-22.888,-10.3445,-6.266,-8.6805,-2.1551,-4.0757,-1.1707,-0.4157,-0.377,-0.2247,-0.1718
4.2,-28.9252,-32.218,-21.3145,-32.9211,-23.4087,-9.5332,-6.1353,-8.6537,-2.1598,-3.9263,-1.1633,-0.3371,-0.3221,-0.1794,-0.0788
4.2167,-36.9559,-31.3346,-20.2208,-32.6605,-22.4885,-8.0149,-5.4924,-8.0578,-1.9953,-3.5359,-1.0725,-0.2442,-0.2557,-0.1234,0.018
4.2333,-42.1352,-28.4542,-17.7006,-30.4281,-20.1346,-5.8269,-4.344,-6.9006,-1.6621,-2.9211,-0.9065,-0.1155,-0.1711,-0.0551,0.1167
4.25,-44.1834,-23.6841,-13.9077,-26.3464,-16.4646,-3.0483,-2.7272,-5.2231,-1.1654,-2.0989,-0.6561,0.0207,-0.0741,0.0264,0.2095
4.2667,-42.9787,-17.3089,-9.0426,-20.6528,-11.6527,0.1734,-0.7291,-3.113,-0.5389,-1.1082,-0.3443,0.1636,0.0429,0.1087,0.2968
4.2833,-38.6443,-9.6395,-3.3884,-13.678,-5.9668,3.6576,1.5264,-0.68,0.1879,0.0068,0.0184,0.3074,0.1556,0.1922,0.3734
4.3,-31.5201,-1.2112,2.7022,-5.8371,0.2709,7.2083,3.9056,1.9335,0.9632,1.1826,0.4127,0.449,0.2628,0.2688,0.4329
4.3167,-22.0724,7.5589,8.8558,2.4064,6.6992,10.5997,6.2473,4.5713,1.7362,2.3563,0.808,0.575,0.3736,0.3367,0.4731
4.3333,-11.0456,16.1312,14.7051,10.5706,12.9369,13.6065,8.381,7.0534,2.4496,3.4499,1.18,0.6824,0.4645,0.3982,0.4956
4.35,0.6701,24.0305,19.8806,18.1642,18.6241,16.0229,10.1545,9.2214,3.0578,4.4042,1.5077,0.7561,0.5415,0.4431,0.4972
4.3667,12.0872,30.7699,24.0323,24.747,23.42,17.6697,11.4165,10.9186,3.5039,5.1638,1.7676,0.803,0.5944,0.4706,0.4758
4.3833,22.2756,35.9302,26.8774,29.914,27.027,18.4204,12.0676,12.0229,3.7555,5.6809,1.9391,0.8052,0.6283,0.4789,0.4323
4.4,30.43,39.1561,28.208,33.3753,29.2034,18.1864,12.0289,12.4391,3.7888,5.9198,2.006,0.7704,0.6326,0.4675,0.3696
4.4167,35.9272,40.159,27.8895,34.9012,29.7975,16.938,11.2761,12.1188,3.5897,5.8602,1.9645,0.6992,0.6106,0.4393,0.295
4.4333,38.1861,38.863,25.8945,34.4068,28.7515,14.7126,9.8111,11.0591,3.1643,5.5048,1.8152,0.5993,0.568,0.3925,0.2059
4.45,36.9655,35.2926,22.2921,31.8877,26.0963,11.5982,7.7031,9.3064,2.5306,4.878,1.5621,0.4728,0.5056,0.3247,0.1101
4.4667,32.3316,29.5796,17.2181,27.505,21.9638,7.7446,5.0469,6.9413,1.7256,4.0065,1.2285,0.334,0.4284,0.2449,0.0119
4.4833,24.4761,22.0097,10.9478,21.4849,16.5548,3.3453,1.9839,4.0931,0.7931,2.9375,0.8237,0.1871,0.3308,0.1541,-0.0839
4.5,13.8209,12.9325,3.792,14.1799,10.1697,-1.3665,-1.3169,0.9136,-0.2113,1.7278,0.3688,0.0348,0.2293,0.059,-0.1747
4.5167,1.0272,2.8097,-3.8391,6.0023,3.1307,-6.1309,-4.6743,-2.4083,-1.2219,0.4459,-0.1011,-0.111,0.129,-0.0386,-0.2527
4.5333,-13.0639,-7.8001,-11.5148,-2.5688,-4.1531,-10.689,-7.8854,-5.6778,-2.1778,-0.8409,-0.5616,-0.2383,0.042,-0.1304,-0.3168
4.55,-27.5199,-18.2969,-18.8027,-11.0277,-11.2814,-14.782,-10.7673,-8.6914,-3.0143,-2.0627,-0.9908,-0.3448,-0.0447,-0.2163,-0.3616
4.5667,-41.1208,-28.1155,-25.2499,-18.8787,-17.8604,-18.1867,-13.1327,-11.2633,-3.6762,-3.1518,-1.3584,-0.4157,-0.1198,-0.2839,-0.3911
4.5833,-52.8324,-36.6341,-30.434,-25.6369,-23.5135,-20.7002,-14.8348,-13.2374,-4.1046,-4.0536,-1.6406,-0.4577,-0.1765,-0.3391,-0.3971
4.6,-61.6795,-43.3549,-34.0159,-30.9006,-27.9154,-22.1725,-15.7605,-14.4761,-4.2816,-4.7189,-1.8161,-0.4696,-0.2189,-0.3775,-0.3818
4.6167,-66.8837,-47.8164,-35.7228,-34.3536,-30.8233,-22.5283,-15.8408,-14.9064,-4.1856,-5.116,-1.8742,-0.4521,-0.2384,-0.3959,-0.3475
4.6333,-67.8588,-49.7052,-35.3941,-35.7857,-32.0657,-21.7336,-15.0647,-14.4879,-3.8193,-5.2284,-1.8079,-0.3971,-0.24,-0.3906,-0.2938
4.65,-64.306,-48.8642,-32.9813,-35.1205,-31.5881,-19.831,-13.4613,-13.239,-3.2056,-5.0531,-1.6202,-0.3145,-0.2195,-0.3654,-0.2264
4.6667,-56.1987,-45.3441,-28.5912,-32.4139,-29.4189,-16.9257,-11.1119,-11.2252,-2.3815,-4.6116,-1.3172,-0.216,-0.1847,-0.3221,-0.148
4.6833,-44.0305,-39.2239,-22.4372,-27.8448,-25.6949,-13.1851,-8.1609,-8.5577,-1.3942,-3.9333,-0.9282,-0.0997,-0.1363,-0.2626,-0.0602
4.7,-28.4153,-30.8746,-14.8396,-21.6853,-20.6425,-8.8085,-4.765,-5.3905,-0.3028,-3.0711,-0.472,0.0137,-0.0763,-0.189,0.0309
4.7167,-10.3763,-20.6867,-6.2225,-14.307,-14.5471,-4.043,-1.1215,-1.9101,0.8237,-2.0798,0.021,0.1139,-0.0136,-0.1122,0.1194
4.7333,9.202,-9.2126,2.9287,-6.1483,-7.7525,0.8659,2.5585,1.6895,1.9088,-1.0241,0.5083,0.2143,0.051,-0.0273,0.2034
4.75,29.1884,2.9205,12.1074,2.3256,-0.6246,5.6523,6.0725,5.197,2.8878,0.0337,0.967,0.2916,0.1171,0.0547,0.2763
4.7667,48.4414,15.0825,20.7989,10.649,6.4513,10.0746,9.2317,8.4186,3.7104,1.035,1.3556,0.3501,0.1742,0.1384,0.3382
4.7833,65.7142,26.5948,28.4692,18.3807,13.1052,13.9214,11.869,11.1742,4.3259,1.9223,1.655,0.3917,0.2238,0.2111,0.3826
4.8,80.0755,36.8357,34.7115,25.1159,19.0303,17.0179,13.859,13.3159,4.703,2.6551,1.8398,0.3972,0.2625,0.2712,0.4114
4.8167,90.6509,45.2658,39.1354,30.5021,23.9371,19.2364,15.123,14.746,4.8243,3.1952,1.904,0.3871,0.2861,0.322,0.4228
4.8333,96.7897,51.4259,41.5023,34.2879,27.6163,20.5118,15.6185,15.3825,4.6879,3.5324,1.8368,0.346,0.2918,0.3553,0.417
4.85,98.0114,54.9894,41.6489,36.3003,29.9021,20.8252,15.3621,15.2178,4.3104,3.6615,1.6459,0.2915,0.2872,0.3732,0.3903
4.8667,94.2689,55.7555,39.5522,36.4585,30.7269,20.1996,14.3901,14.28,3.7199,3.5951,1.3475,0.2371,0.2706,0.3724,0.3501
4.8833,85.5393,53.7111,35.3231,34.7834,30.0745,18.7192,12.795,12.6466,2.9611,3.3564,0.958,0.1796,0.2411,0.3572,0.2961
4.9,72.1377,48.9505,29.2307,31.3794,28.028,16.4863,10.6821,10.406,2.0822,2.9664,0.503,0.1235,0.2073,0.3309,0.2312
4.9167,54.6845,41.7314,21.5463,26.4355,24.7111,13.6448,8.1847,7.7095,1.1353,2.4701,0.013,0.0838,0.1679,0.2925,0.1594
4.9333,34.0074,32.4708,12.752,20.2297,20.3165,10.3634,5.4463,4.7071,0.1747,1.9097,-0.4783,0.0474,0.1237,0.2465,0.0837
4.95,11.1936,21.6491,3.3455,13.0863,15.086,6.8277,2.6197,1.5752,-0.7456,1.3239,-0.9382,0.0319,0.08,0.1949,0.0092
4.9667,-12.5126,9.9073,-6.1417,5.3839,9.3184,3.2128,-0.1514,-1.5199,-1.5723,0.7587,-1.3348,0.0248,0.0393,0.1352,-0.0591
4.9833,-35.758,-2.1327,-15.194,-2.4284,3.3089,-0.3117,-2.7308,-4.4165,-2.276,0.2498,-1.6444,0.037,0.0109,0.0788,-0.1208
5.0,-57.1415,-13.7808,-23.2623,-9.9503,-2.629,-3.5925,-5.0104,-6.9607,-2.8212,-0.1803,-1.8474,0.0597,-0.0177,0.0252,-0.1723
5.0167,-75.3581,-24.3873,-29.9022,-16.783,-8.1953,-6.5045,-6.8989,-9.0362,-3.1896,-0.5086,-1.9311,0.0956,-0.0297,-0.0193,-0.2089
5.0333,-89.4144,-33.4247,-34.7262,-22.5624,-13.0973,-8.943,-8.3377,-10.5559,-3.3676,-0.7185,-1.8883,0.1308,-0.0306,-0.056,-0.2358
5.05,-98.376,-40.3875,-37.4496,-26.992,-17.1035,-10.8355,-9.2897,-11.4596,-3.3592,-0.8141,-1.7185,0.1646,-0.0228,-0.081,-0.2486
5.0667,-101.7011,-44.9068,-37.9135,-29.8291,-20.0248,-12.1438,-9.7424,-11.7273,-3.1806,-0.7868,-1.4225,0.1985,-0.0049,-0.1012,-0.2447
5.0833,-99.4021,-46.7787,-36.1045,-30.9429,-21.7483,-12.8517,-9.7251,-11.376,-2.8446,-0.6618,-1.0169,0.2256,0.0199,-0.1038,-0.231
5.1,-91.6929,-45.9696,-32.1389,-30.3057,-22.2171,-12.9834,-9.2784,-10.4585,-2.3882,-0.4625,-0.5188,0.2381,0.0517,-0.0981,-0.2055
5.1167,-79.0972,-42.5569,-26.2258,-28.0073,-21.4579,-12.5742,-8.4632,-9.0516,-1.8341,-0.2152,0.0403,0.2381,0.0889,-0.0797,-0.169
5.1333,-62.4213,-36.8021,-18.7384,-24.2087,-19.559,-11.6795,-7.349,-7.2441,-1.2189,0.0569,0.6352,0.219,0.1247,-0.0512,-0.1247
5.15,-42.7679,-29.1151,-10.144,-19.1555,-16.6734,-10.3821,-6.0242,-5.1519,-0.5764,0.3269,1.226,0.1873,0.1642,-0.0225,-0.0729
5.1667,-21.2532,-20.0361,-0.9906,-13.1843,-13.0113,-8.7677,-4.5747,-2.8956,0.0618,0.5759,1.7886,0.1438,0.2023,0.0139,-0.0188
5.1833,0.8929,-10.1452,8.1792,-6.6518,-8.7941,-6.9322,-3.0735,-0.5989,0.6671,0.7688,2.2804,0.0882,0.2328,0.0497,0.0362
5.2,22.5329,-0.0046,16.8031,0.0475,-4.3011,-4.9537,-1.5964,1.6147,1.2161,0.8888,2.6837,0.0357,0.2596,0.0864,0.0898
5.2167,42.6062,9.7939,24.3741,6.5522,0.2229,-2.9261,-0.2076,3.6355,1.6906,0.9117,2.9586,-0.0191,0.2731,0.1188,0.1386
5.2333,60.2442,18.7287,30.4573,12.5077,4.5272,-0.9072,1.0553,5.3698,2.0781,0.8447,3.0998,-0.0755,0.2863,0.1454,0.1802
5.25,74.7652,26.3411,34.7556,17.6081,8.4065,1.039,2.1671,6.7541,2.3666,0.6782,3.0924,-0.1321,0.2904,0.1662,0.211
5.2667,85.5725,32.2974,37.0416,21.6364,11.6749,2.8502,3.1155,7.7379,2.5609,0.4281,2.9357,-0.1678,0.2859,0.1778,0.2327
5.2833,92.337,36.3623,37.2693,24.4328,14.1882,4.4955,3.899,8.2908,2.6659,0.1165,2.6401,-0.1942,0.2735,0.177,0.2442
5.3,94.8278,38.3695,35.4638,25.9,15.8893,5.9444,4.5329,8.4198,2.6847,-0.238,2.2218,-0.1865,0.2476,0.1709,0.2467
5.3167,93.0435,38.3595,31.8122,26.0426,16.7176,7.1711,5.0322,8.1579,2.6376,-0.5988,1.7018,-0.1615,0.22,0.1533,0.2359
5.3333,87.2734,36.4392,26.5644,24.9335,16.7003,8.1587,5.41,7.5397,2.5286,-0.9371,1.0977,-0.115,0.1823,0.128,0.2156
5.35,77.7858,32.7929,20.0643,22.6916,15.873,8.8869,5.6872,6.6173,2.3715,-1.2185,0.4509,-0.0499,0.1429,0.091,0.1848
5.3667,65.1255,27.7286,12.7255,19.4993,14.34,9.3294,5.8564,5.4587,2.1777,-1.4317,-0.2142,0.0369,0.1028,0.0495,0.1485
5.3833,49.9489,21.5146,4.9749,15.5748,12.2173,9.4791,5.9211,4.129,1.9444,-1.5519,-0.8641,0.1281,0.0551,0.0108,0.1056
